72 ,64 ,64 ,48 ,52 ,48 ,44 ,44 ,128 ,120 ,100 ,60 ,56 ,52 ,52 ,48 ,132 ,128 ,136 ,120 ,68 ,60 ,60 ,52 ,128 ,132 ,148 ,140 ,136 ,124 ,112 ,60 ,128 ,112 ,108 ,100 ,132 ,128 ,124 ,60 ,60 ,64 ,56 ,52 ,64 ,56 ,64 ,36 ,44 ,64 ,48 ,44 ,36 ,40 ,40 ,48 ,44 ,40 ,28 ,40 ,40 ,36 ,44 ,28 
72 ,60 ,60 ,56 ,44 ,44 ,40 ,48 ,124 ,128 ,92 ,64 ,52 ,44 ,40 ,44 ,128 ,132 ,132 ,116 ,56 ,60 ,52 ,40 ,136 ,136 ,144 ,140 ,132 ,120 ,108 ,56 ,140 ,116 ,112 ,108 ,136 ,128 ,128 ,72 ,68 ,60 ,52 ,60 ,64 ,68 ,64 ,44 ,52 ,48 ,44 ,40 ,48 ,40 ,40 ,48 ,36 ,32 ,40 ,40 ,40 ,44 ,44 ,32 
76 ,72 ,60 ,52 ,44 ,52 ,40 ,40 ,120 ,128 ,96 ,60 ,52 ,44 ,36 ,40 ,132 ,128 ,132 ,120 ,60 ,60 ,60 ,48 ,132 ,144 ,148 ,144 ,132 ,124 ,104 ,68 ,132 ,108 ,112 ,112 ,128 ,128 ,128 ,80 ,64 ,64 ,56 ,52 ,56 ,60 ,60 ,44 ,44 ,52 ,40 ,48 ,44 ,44 ,40 ,48 ,52 ,40 ,40 ,36 ,36 ,40 ,40 ,24 
72 ,68 ,52 ,52 ,40 ,48 ,40 ,36 ,128 ,124 ,92 ,60 ,52 ,52 ,44 ,44 ,128 ,128 ,132 ,124 ,60 ,56 ,52 ,40 ,132 ,136 ,140 ,136 ,128 ,124 ,108 ,64 ,128 ,108 ,108 ,108 ,132 ,128 ,120 ,68 ,68 ,52 ,48 ,56 ,56 ,60 ,52 ,44 ,52 ,48 ,40 ,36 ,40 ,40 ,40 ,36 ,28 ,32 ,28 ,36 ,36 ,44 ,32 ,28 
84 ,76 ,68 ,52 ,48 ,48 ,40 ,48 ,136 ,128 ,96 ,60 ,48 ,52 ,52 ,48 ,124 ,128 ,132 ,124 ,60 ,56 ,52 ,44 ,128 ,136 ,144 ,140 ,132 ,124 ,116 ,64 ,128 ,116 ,112 ,108 ,128 ,128 ,116 ,60 ,72 ,64 ,56 ,52 ,68 ,64 ,60 ,48 ,52 ,44 ,40 ,36 ,40 ,40 ,44 ,40 ,44 ,40 ,32 ,40 ,44 ,48 ,40 ,36 
76 ,72 ,60 ,52 ,48 ,48 ,36 ,40 ,132 ,128 ,96 ,64 ,48 ,44 ,40 ,48 ,136 ,128 ,136 ,120 ,64 ,60 ,52 ,48 ,132 ,132 ,136 ,136 ,132 ,124 ,112 ,64 ,128 ,116 ,108 ,112 ,132 ,128 ,128 ,76 ,64 ,64 ,56 ,56 ,60 ,60 ,56 ,48 ,48 ,44 ,44 ,44 ,44 ,40 ,44 ,32 ,44 ,40 ,32 ,40 ,44 ,36 ,52 ,40 
68 ,68 ,60 ,56 ,48 ,48 ,40 ,36 ,128 ,120 ,104 ,60 ,52 ,52 ,44 ,48 ,136 ,136 ,136 ,116 ,68 ,64 ,56 ,48 ,136 ,140 ,140 ,144 ,132 ,128 ,112 ,60 ,132 ,112 ,108 ,112 ,132 ,124 ,116 ,64 ,68 ,60 ,52 ,52 ,64 ,72 ,56 ,40 ,56 ,48 ,48 ,44 ,44 ,44 ,44 ,44 ,44 ,44 ,36 ,36 ,40 ,48 ,32 ,32 
72 ,72 ,56 ,48 ,48 ,48 ,44 ,44 ,128 ,128 ,92 ,64 ,52 ,52 ,44 ,48 ,128 ,132 ,136 ,116 ,64 ,64 ,52 ,52 ,132 ,140 ,144 ,140 ,132 ,128 ,108 ,60 ,128 ,120 ,108 ,112 ,136 ,124 ,112 ,68 ,72 ,60 ,56 ,52 ,60 ,60 ,60 ,48 ,52 ,44 ,48 ,36 ,44 ,48 ,40 ,40 ,40 ,44 ,36 ,36 ,40 ,40 ,40 ,44 
76 ,76 ,60 ,52 ,44 ,48 ,44 ,48 ,112 ,120 ,104 ,60 ,56 ,52 ,52 ,44 ,132 ,136 ,136 ,120 ,68 ,72 ,60 ,52 ,136 ,140 ,140 ,136 ,140 ,124 ,112 ,68 ,128 ,116 ,112 ,104 ,128 ,124 ,116 ,64 ,60 ,60 ,48 ,52 ,56 ,60 ,56 ,48 ,48 ,44 ,40 ,44 ,44 ,44 ,40 ,36 ,28 ,44 ,36 ,36 ,44 ,44 ,36 ,28 
76 ,72 ,60 ,52 ,52 ,60 ,40 ,48 ,128 ,128 ,92 ,64 ,52 ,52 ,48 ,52 ,132 ,132 ,136 ,128 ,72 ,72 ,56 ,48 ,132 ,136 ,136 ,136 ,132 ,124 ,120 ,76 ,124 ,108 ,108 ,92 ,124 ,124 ,116 ,64 ,60 ,60 ,52 ,52 ,56 ,52 ,52 ,48 ,52 ,40 ,40 ,44 ,40 ,40 ,40 ,36 ,36 ,40 ,28 ,48 ,44 ,40 ,36 ,40 
76 ,80 ,64 ,56 ,56 ,52 ,44 ,52 ,132 ,128 ,96 ,64 ,52 ,60 ,44 ,52 ,128 ,136 ,132 ,116 ,72 ,68 ,64 ,52 ,140 ,144 ,144 ,140 ,132 ,124 ,120 ,80 ,128 ,112 ,104 ,92 ,120 ,120 ,112 ,64 ,64 ,60 ,48 ,52 ,52 ,48 ,56 ,44 ,52 ,44 ,48 ,36 ,36 ,36 ,40 ,48 ,44 ,44 ,40 ,36 ,44 ,40 ,40 ,36 
80 ,84 ,64 ,60 ,56 ,52 ,44 ,40 ,124 ,132 ,104 ,64 ,56 ,60 ,56 ,52 ,136 ,136 ,136 ,132 ,80 ,84 ,88 ,56 ,128 ,140 ,140 ,144 ,140 ,132 ,128 ,104 ,132 ,112 ,104 ,84 ,104 ,108 ,100 ,64 ,64 ,64 ,52 ,56 ,48 ,52 ,44 ,48 ,48 ,48 ,40 ,40 ,44 ,44 ,40 ,36 ,44 ,44 ,36 ,40 ,40 ,44 ,36 ,28 
84 ,80 ,64 ,56 ,56 ,48 ,48 ,48 ,128 ,128 ,108 ,64 ,48 ,56 ,52 ,52 ,128 ,132 ,136 ,128 ,84 ,92 ,84 ,64 ,132 ,144 ,144 ,140 ,140 ,136 ,132 ,104 ,128 ,116 ,108 ,92 ,100 ,108 ,100 ,60 ,60 ,60 ,56 ,52 ,56 ,48 ,48 ,44 ,56 ,48 ,52 ,40 ,48 ,44 ,40 ,48 ,32 ,44 ,32 ,36 ,32 ,44 ,32 ,36 
80 ,84 ,60 ,48 ,52 ,40 ,48 ,44 ,132 ,132 ,108 ,64 ,56 ,56 ,56 ,52 ,136 ,132 ,140 ,132 ,84 ,92 ,88 ,68 ,136 ,140 ,148 ,140 ,144 ,132 ,124 ,100 ,128 ,116 ,100 ,84 ,88 ,100 ,92 ,60 ,60 ,64 ,44 ,52 ,48 ,44 ,44 ,48 ,48 ,40 ,40 ,40 ,36 ,44 ,40 ,44 ,40 ,48 ,36 ,40 ,44 ,44 ,40 ,36 
84 ,88 ,56 ,56 ,52 ,48 ,44 ,40 ,128 ,124 ,112 ,64 ,52 ,52 ,52 ,56 ,128 ,128 ,128 ,128 ,92 ,104 ,100 ,68 ,128 ,136 ,136 ,144 ,136 ,136 ,120 ,112 ,120 ,112 ,100 ,84 ,84 ,96 ,84 ,60 ,60 ,60 ,52 ,52 ,56 ,52 ,40 ,40 ,52 ,44 ,44 ,40 ,36 ,32 ,40 ,36 ,28 ,40 ,32 ,32 ,36 ,28 ,32 ,36 
80 ,88 ,72 ,48 ,56 ,48 ,40 ,40 ,132 ,136 ,120 ,72 ,60 ,56 ,52 ,52 ,132 ,136 ,136 ,132 ,92 ,96 ,96 ,76 ,140 ,140 ,144 ,140 ,136 ,136 ,132 ,108 ,128 ,120 ,108 ,88 ,76 ,80 ,88 ,56 ,64 ,64 ,56 ,48 ,52 ,48 ,48 ,44 ,56 ,52 ,40 ,44 ,36 ,36 ,36 ,44 ,36 ,48 ,32 ,40 ,40 ,40 ,44 ,40 
96 ,96 ,80 ,52 ,48 ,48 ,36 ,52 ,128 ,132 ,124 ,72 ,64 ,56 ,56 ,48 ,140 ,128 ,140 ,136 ,100 ,100 ,104 ,92 ,136 ,140 ,140 ,144 ,132 ,136 ,128 ,120 ,120 ,116 ,104 ,88 ,76 ,84 ,76 ,68 ,64 ,56 ,48 ,52 ,52 ,48 ,56 ,44 ,56 ,40 ,48 ,40 ,40 ,44 ,36 ,44 ,28 ,36 ,40 ,40 ,44 ,44 ,36 ,28 
84 ,92 ,72 ,60 ,48 ,48 ,44 ,48 ,128 ,132 ,120 ,72 ,52 ,60 ,52 ,56 ,144 ,136 ,132 ,132 ,100 ,100 ,108 ,100 ,136 ,140 ,140 ,140 ,136 ,144 ,128 ,128 ,136 ,108 ,108 ,88 ,76 ,88 ,88 ,56 ,68 ,64 ,52 ,48 ,48 ,40 ,52 ,48 ,60 ,52 ,48 ,44 ,40 ,36 ,36 ,48 ,44 ,44 ,36 ,40 ,36 ,40 ,40 ,32 
92 ,88 ,72 ,48 ,60 ,48 ,44 ,48 ,132 ,132 ,124 ,76 ,52 ,56 ,40 ,56 ,132 ,128 ,128 ,136 ,92 ,88 ,100 ,92 ,128 ,132 ,136 ,140 ,140 ,132 ,128 ,124 ,116 ,120 ,104 ,92 ,72 ,80 ,84 ,60 ,68 ,56 ,48 ,44 ,48 ,44 ,52 ,40 ,52 ,44 ,40 ,40 ,36 ,32 ,32 ,36 ,40 ,36 ,36 ,36 ,32 ,24 ,32 ,32 
104 ,96 ,88 ,64 ,44 ,52 ,48 ,52 ,128 ,136 ,132 ,84 ,52 ,56 ,60 ,56 ,140 ,140 ,140 ,148 ,112 ,112 ,116 ,100 ,136 ,136 ,140 ,140 ,136 ,132 ,128 ,120 ,124 ,116 ,104 ,88 ,68 ,72 ,80 ,64 ,60 ,68 ,52 ,52 ,52 ,48 ,56 ,40 ,52 ,48 ,40 ,40 ,40 ,48 ,40 ,44 ,36 ,40 ,32 ,40 ,44 ,52 ,28 ,28 
96 ,96 ,84 ,56 ,52 ,44 ,52 ,56 ,132 ,132 ,124 ,80 ,56 ,60 ,48 ,64 ,124 ,132 ,136 ,144 ,112 ,108 ,108 ,104 ,128 ,140 ,140 ,144 ,132 ,136 ,124 ,116 ,128 ,116 ,108 ,84 ,64 ,72 ,72 ,52 ,64 ,60 ,52 ,48 ,44 ,52 ,48 ,48 ,56 ,48 ,44 ,40 ,40 ,32 ,36 ,48 ,40 ,44 ,32 ,32 ,44 ,44 ,44 ,40 
100 ,92 ,88 ,60 ,44 ,56 ,48 ,52 ,128 ,140 ,128 ,84 ,52 ,60 ,48 ,56 ,140 ,136 ,132 ,144 ,104 ,100 ,108 ,108 ,132 ,136 ,136 ,144 ,140 ,140 ,124 ,120 ,120 ,124 ,104 ,84 ,68 ,76 ,80 ,52 ,64 ,60 ,52 ,48 ,48 ,44 ,48 ,40 ,48 ,52 ,48 ,48 ,36 ,36 ,44 ,44 ,44 ,40 ,40 ,36 ,40 ,40 ,36 ,36 
96 ,96 ,88 ,52 ,44 ,52 ,40 ,52 ,128 ,128 ,124 ,84 ,56 ,56 ,52 ,60 ,136 ,136 ,128 ,140 ,108 ,104 ,108 ,100 ,128 ,136 ,144 ,140 ,128 ,140 ,124 ,116 ,124 ,120 ,104 ,84 ,64 ,68 ,72 ,56 ,64 ,60 ,48 ,48 ,40 ,44 ,48 ,40 ,48 ,44 ,40 ,44 ,36 ,40 ,28 ,44 ,44 ,36 ,36 ,36 ,40 ,28 ,40 ,32 
100 ,100 ,84 ,48 ,56 ,56 ,44 ,48 ,140 ,136 ,128 ,84 ,60 ,64 ,52 ,56 ,132 ,140 ,132 ,140 ,108 ,104 ,108 ,108 ,132 ,128 ,140 ,140 ,136 ,136 ,128 ,116 ,124 ,120 ,100 ,84 ,72 ,72 ,76 ,56 ,60 ,60 ,48 ,48 ,48 ,48 ,48 ,44 ,48 ,44 ,40 ,40 ,40 ,44 ,36 ,40 ,36 ,48 ,40 ,36 ,36 ,44 ,36 ,40 
92 ,96 ,84 ,56 ,48 ,48 ,48 ,48 ,132 ,132 ,128 ,92 ,64 ,60 ,52 ,56 ,128 ,136 ,140 ,148 ,112 ,112 ,112 ,116 ,140 ,132 ,140 ,140 ,136 ,136 ,120 ,120 ,124 ,116 ,96 ,84 ,60 ,72 ,68 ,48 ,60 ,60 ,44 ,52 ,44 ,48 ,44 ,44 ,44 ,44 ,40 ,36 ,36 ,40 ,32 ,44 ,44 ,52 ,32 ,36 ,36 ,36 ,40 ,40 
108 ,96 ,92 ,52 ,60 ,52 ,44 ,48 ,132 ,132 ,124 ,92 ,56 ,60 ,60 ,64 ,136 ,136 ,136 ,140 ,112 ,120 ,112 ,108 ,132 ,140 ,140 ,140 ,128 ,136 ,124 ,120 ,120 ,116 ,100 ,88 ,64 ,68 ,60 ,52 ,64 ,60 ,48 ,48 ,44 ,48 ,44 ,48 ,56 ,48 ,40 ,48 ,40 ,32 ,36 ,36 ,44 ,36 ,32 ,40 ,40 ,44 ,40 ,24 
96 ,100 ,96 ,60 ,56 ,48 ,52 ,44 ,132 ,124 ,132 ,96 ,56 ,60 ,56 ,56 ,124 ,128 ,132 ,140 ,116 ,116 ,112 ,104 ,128 ,128 ,140 ,140 ,132 ,132 ,124 ,112 ,128 ,116 ,96 ,84 ,60 ,60 ,56 ,48 ,60 ,56 ,56 ,48 ,44 ,36 ,36 ,36 ,48 ,36 ,32 ,32 ,40 ,36 ,36 ,44 ,32 ,44 ,28 ,28 ,40 ,28 ,32 ,32 
104 ,108 ,100 ,60 ,52 ,48 ,52 ,52 ,132 ,136 ,124 ,92 ,60 ,60 ,52 ,64 ,136 ,132 ,128 ,140 ,116 ,124 ,116 ,116 ,132 ,128 ,140 ,140 ,132 ,132 ,124 ,112 ,124 ,112 ,96 ,80 ,64 ,56 ,52 ,48 ,56 ,60 ,48 ,44 ,44 ,40 ,40 ,36 ,40 ,36 ,40 ,32 ,40 ,32 ,32 ,40 ,40 ,40 ,36 ,36 ,40 ,40 ,36 ,24 
96 ,100 ,92 ,64 ,48 ,56 ,56 ,48 ,132 ,136 ,128 ,96 ,60 ,52 ,60 ,68 ,136 ,132 ,132 ,144 ,120 ,124 ,116 ,124 ,132 ,140 ,136 ,136 ,132 ,128 ,128 ,112 ,116 ,104 ,100 ,80 ,56 ,60 ,60 ,40 ,64 ,68 ,52 ,48 ,40 ,44 ,44 ,44 ,48 ,44 ,44 ,44 ,40 ,40 ,40 ,40 ,40 ,48 ,32 ,44 ,44 ,40 ,40 ,32 
116 ,96 ,92 ,56 ,56 ,48 ,48 ,52 ,132 ,136 ,128 ,80 ,64 ,64 ,60 ,68 ,128 ,132 ,128 ,144 ,116 ,124 ,116 ,120 ,140 ,132 ,144 ,140 ,120 ,128 ,124 ,108 ,116 ,112 ,100 ,80 ,60 ,64 ,60 ,44 ,64 ,60 ,48 ,44 ,40 ,40 ,44 ,56 ,48 ,44 ,44 ,48 ,44 ,32 ,40 ,44 ,40 ,40 ,32 ,40 ,40 ,40 ,48 ,24 
104 ,96 ,88 ,52 ,60 ,52 ,48 ,48 ,128 ,132 ,124 ,88 ,60 ,56 ,60 ,64 ,132 ,132 ,140 ,144 ,116 ,120 ,120 ,112 ,128 ,132 ,140 ,140 ,128 ,136 ,116 ,108 ,120 ,112 ,84 ,80 ,60 ,56 ,52 ,44 ,56 ,64 ,52 ,48 ,48 ,48 ,40 ,40 ,52 ,48 ,40 ,36 ,36 ,36 ,28 ,44 ,44 ,36 ,32 ,40 ,36 ,32 ,36 ,20 
104 ,108 ,96 ,56 ,52 ,52 ,48 ,48 ,128 ,136 ,128 ,92 ,64 ,68 ,60 ,72 ,136 ,132 ,136 ,140 ,124 ,124 ,120 ,132 ,140 ,132 ,140 ,140 ,116 ,128 ,112 ,104 ,116 ,108 ,92 ,76 ,64 ,56 ,52 ,48 ,60 ,64 ,44 ,44 ,44 ,44 ,44 ,44 ,52 ,48 ,40 ,36 ,44 ,40 ,28 ,44 ,44 ,36 ,36 ,32 ,44 ,36 ,36 ,32 
88 ,96 ,80 ,60 ,48 ,52 ,48 ,52 ,132 ,132 ,120 ,84 ,64 ,64 ,68 ,68 ,136 ,136 ,144 ,144 ,120 ,132 ,124 ,116 ,136 ,136 ,140 ,136 ,124 ,128 ,116 ,100 ,128 ,112 ,92 ,80 ,64 ,56 ,56 ,44 ,64 ,60 ,48 ,44 ,52 ,48 ,44 ,36 ,60 ,48 ,40 ,40 ,44 ,36 ,28 ,44 ,32 ,40 ,32 ,40 ,44 ,32 ,44 ,28 
88 ,92 ,68 ,56 ,52 ,56 ,48 ,60 ,132 ,128 ,120 ,80 ,64 ,64 ,64 ,60 ,132 ,132 ,136 ,144 ,120 ,120 ,124 ,120 ,136 ,140 ,140 ,136 ,124 ,132 ,116 ,88 ,132 ,120 ,96 ,80 ,60 ,56 ,56 ,48 ,68 ,60 ,52 ,52 ,52 ,48 ,40 ,36 ,56 ,48 ,40 ,32 ,40 ,36 ,36 ,36 ,36 ,44 ,40 ,40 ,40 ,28 ,36 ,32 
88 ,108 ,76 ,56 ,48 ,60 ,48 ,52 ,124 ,132 ,124 ,84 ,60 ,68 ,72 ,76 ,128 ,136 ,136 ,144 ,124 ,128 ,116 ,132 ,136 ,136 ,136 ,136 ,124 ,124 ,112 ,80 ,120 ,108 ,100 ,76 ,64 ,52 ,52 ,52 ,56 ,60 ,48 ,48 ,44 ,44 ,48 ,48 ,52 ,44 ,44 ,44 ,44 ,40 ,32 ,40 ,36 ,36 ,32 ,48 ,36 ,44 ,40 ,24 
92 ,112 ,76 ,52 ,48 ,52 ,48 ,64 ,136 ,136 ,124 ,84 ,64 ,76 ,76 ,76 ,140 ,136 ,136 ,140 ,124 ,124 ,124 ,120 ,136 ,136 ,140 ,136 ,112 ,128 ,112 ,88 ,120 ,112 ,96 ,76 ,52 ,52 ,52 ,40 ,68 ,64 ,48 ,44 ,44 ,48 ,44 ,36 ,60 ,44 ,44 ,40 ,44 ,40 ,32 ,44 ,32 ,36 ,20 ,28 ,44 ,48 ,40 ,24 
92 ,100 ,76 ,60 ,52 ,64 ,48 ,64 ,124 ,136 ,128 ,88 ,56 ,72 ,68 ,84 ,128 ,132 ,132 ,148 ,132 ,128 ,132 ,120 ,132 ,132 ,144 ,140 ,120 ,124 ,116 ,92 ,128 ,120 ,92 ,80 ,56 ,52 ,52 ,48 ,68 ,60 ,52 ,48 ,48 ,48 ,40 ,40 ,52 ,52 ,44 ,44 ,32 ,40 ,36 ,48 ,44 ,40 ,28 ,36 ,40 ,32 ,36 ,32 
88 ,100 ,76 ,56 ,56 ,60 ,44 ,48 ,136 ,136 ,120 ,84 ,64 ,72 ,72 ,68 ,136 ,136 ,136 ,140 ,120 ,124 ,120 ,108 ,132 ,132 ,140 ,136 ,120 ,124 ,116 ,84 ,124 ,112 ,92 ,80 ,52 ,52 ,52 ,40 ,64 ,64 ,44 ,44 ,40 ,44 ,36 ,36 ,48 ,40 ,36 ,36 ,36 ,32 ,32 ,32 ,32 ,36 ,36 ,32 ,44 ,32 ,40 ,24 
96 ,96 ,80 ,64 ,56 ,52 ,56 ,56 ,140 ,136 ,124 ,92 ,56 ,64 ,76 ,76 ,128 ,140 ,140 ,144 ,124 ,128 ,132 ,120 ,132 ,140 ,140 ,136 ,120 ,124 ,116 ,96 ,124 ,116 ,100 ,72 ,60 ,56 ,52 ,40 ,64 ,60 ,48 ,52 ,44 ,44 ,44 ,48 ,52 ,44 ,44 ,44 ,44 ,40 ,32 ,44 ,40 ,40 ,32 ,36 ,36 ,40 ,40 ,28 
92 ,100 ,84 ,64 ,52 ,52 ,52 ,48 ,132 ,140 ,124 ,84 ,56 ,68 ,72 ,76 ,136 ,136 ,132 ,144 ,124 ,136 ,120 ,112 ,132 ,136 ,144 ,144 ,124 ,128 ,120 ,88 ,128 ,108 ,100 ,80 ,56 ,56 ,48 ,44 ,64 ,56 ,48 ,48 ,40 ,40 ,44 ,44 ,52 ,44 ,44 ,40 ,36 ,40 ,40 ,44 ,36 ,40 ,32 ,36 ,40 ,40 ,40 ,24 
100 ,100 ,88 ,56 ,52 ,60 ,56 ,60 ,132 ,132 ,124 ,92 ,60 ,72 ,72 ,84 ,132 ,132 ,136 ,140 ,132 ,132 ,128 ,124 ,124 ,136 ,140 ,136 ,116 ,124 ,108 ,96 ,128 ,112 ,104 ,80 ,56 ,56 ,52 ,48 ,68 ,64 ,48 ,48 ,52 ,44 ,44 ,48 ,52 ,36 ,40 ,40 ,40 ,40 ,32 ,40 ,28 ,44 ,36 ,40 ,44 ,40 ,36 ,36 
92 ,92 ,80 ,60 ,52 ,48 ,48 ,48 ,132 ,132 ,124 ,76 ,56 ,64 ,68 ,68 ,124 ,128 ,132 ,140 ,124 ,136 ,120 ,120 ,128 ,128 ,136 ,140 ,120 ,116 ,112 ,88 ,124 ,120 ,96 ,84 ,64 ,56 ,48 ,40 ,56 ,60 ,48 ,48 ,48 ,40 ,32 ,32 ,40 ,44 ,40 ,40 ,36 ,40 ,32 ,40 ,24 ,40 ,36 ,36 ,44 ,40 ,40 ,28 
96 ,108 ,80 ,60 ,48 ,56 ,52 ,56 ,128 ,132 ,124 ,80 ,60 ,68 ,68 ,76 ,132 ,136 ,132 ,148 ,128 ,128 ,124 ,132 ,124 ,136 ,136 ,136 ,124 ,128 ,116 ,96 ,128 ,124 ,104 ,84 ,52 ,52 ,56 ,40 ,64 ,64 ,48 ,40 ,44 ,44 ,48 ,44 ,56 ,48 ,52 ,36 ,36 ,36 ,32 ,40 ,44 ,44 ,32 ,36 ,36 ,40 ,40 ,24 
88 ,100 ,76 ,52 ,60 ,60 ,52 ,56 ,140 ,132 ,124 ,84 ,64 ,68 ,68 ,68 ,136 ,124 ,140 ,144 ,120 ,128 ,124 ,124 ,136 ,144 ,136 ,136 ,124 ,128 ,120 ,104 ,132 ,120 ,100 ,80 ,64 ,60 ,56 ,48 ,60 ,64 ,52 ,52 ,48 ,44 ,40 ,40 ,52 ,52 ,44 ,40 ,40 ,32 ,40 ,40 ,44 ,40 ,36 ,36 ,44 ,36 ,36 ,24 
