52 ,56 ,64 ,60 ,48 ,48 ,40 ,44 ,84 ,128 ,116 ,112 ,100 ,100 ,60 ,44 ,84 ,140 ,136 ,136 ,136 ,124 ,104 ,44 ,56 ,120 ,148 ,140 ,144 ,140 ,132 ,56 ,60 ,108 ,136 ,132 ,144 ,136 ,120 ,52 ,48 ,88 ,108 ,120 ,120 ,108 ,72 ,40 ,44 ,44 ,48 ,52 ,56 ,56 ,44 ,40 ,36 ,44 ,48 ,40 ,48 ,48 ,40 ,36 
52 ,64 ,60 ,60 ,60 ,56 ,44 ,40 ,72 ,124 ,120 ,112 ,108 ,96 ,60 ,52 ,68 ,132 ,140 ,148 ,136 ,136 ,112 ,64 ,60 ,108 ,140 ,140 ,144 ,140 ,140 ,64 ,60 ,96 ,136 ,148 ,140 ,136 ,132 ,52 ,48 ,68 ,108 ,116 ,120 ,112 ,76 ,56 ,40 ,48 ,52 ,60 ,64 ,56 ,40 ,48 ,36 ,36 ,32 ,48 ,48 ,56 ,48 ,28 
44 ,60 ,64 ,60 ,56 ,60 ,44 ,56 ,76 ,124 ,128 ,108 ,116 ,92 ,60 ,52 ,72 ,132 ,136 ,148 ,144 ,132 ,116 ,60 ,60 ,104 ,140 ,148 ,148 ,136 ,132 ,68 ,56 ,96 ,140 ,144 ,140 ,140 ,132 ,60 ,48 ,72 ,116 ,124 ,124 ,112 ,76 ,52 ,44 ,48 ,52 ,56 ,56 ,60 ,48 ,56 ,36 ,36 ,36 ,44 ,56 ,48 ,44 ,36 
56 ,64 ,64 ,64 ,64 ,56 ,48 ,48 ,72 ,128 ,128 ,124 ,116 ,108 ,64 ,52 ,72 ,132 ,136 ,140 ,136 ,140 ,120 ,64 ,56 ,116 ,140 ,144 ,144 ,136 ,140 ,60 ,64 ,104 ,136 ,144 ,140 ,132 ,136 ,60 ,52 ,72 ,108 ,124 ,116 ,108 ,80 ,52 ,44 ,44 ,52 ,56 ,56 ,52 ,44 ,48 ,32 ,48 ,36 ,44 ,52 ,56 ,40 ,40 
48 ,68 ,72 ,64 ,56 ,56 ,48 ,40 ,68 ,132 ,124 ,120 ,108 ,104 ,60 ,44 ,72 ,136 ,132 ,136 ,132 ,132 ,120 ,56 ,60 ,116 ,144 ,144 ,140 ,136 ,132 ,60 ,52 ,108 ,140 ,136 ,136 ,136 ,132 ,60 ,52 ,76 ,116 ,112 ,116 ,100 ,72 ,48 ,40 ,44 ,52 ,60 ,56 ,56 ,36 ,40 ,36 ,32 ,36 ,44 ,48 ,48 ,44 ,28 
60 ,60 ,72 ,60 ,60 ,56 ,52 ,48 ,76 ,136 ,128 ,132 ,116 ,108 ,60 ,48 ,72 ,132 ,144 ,144 ,136 ,132 ,120 ,56 ,60 ,112 ,140 ,144 ,148 ,144 ,140 ,64 ,56 ,100 ,128 ,140 ,140 ,136 ,136 ,56 ,48 ,72 ,104 ,120 ,116 ,104 ,76 ,52 ,44 ,48 ,48 ,64 ,64 ,60 ,48 ,48 ,32 ,44 ,36 ,48 ,52 ,48 ,48 ,44 
56 ,72 ,72 ,64 ,68 ,56 ,44 ,40 ,64 ,132 ,132 ,132 ,124 ,116 ,60 ,48 ,68 ,136 ,136 ,144 ,140 ,136 ,128 ,64 ,56 ,104 ,144 ,144 ,144 ,144 ,132 ,68 ,48 ,92 ,132 ,140 ,144 ,136 ,132 ,60 ,52 ,68 ,112 ,116 ,116 ,100 ,76 ,48 ,48 ,48 ,52 ,56 ,60 ,56 ,48 ,48 ,40 ,44 ,40 ,44 ,52 ,48 ,52 ,24 
52 ,60 ,80 ,60 ,60 ,60 ,52 ,40 ,72 ,132 ,136 ,132 ,124 ,120 ,72 ,64 ,60 ,140 ,136 ,152 ,136 ,148 ,132 ,56 ,52 ,104 ,140 ,148 ,144 ,144 ,136 ,76 ,52 ,92 ,132 ,136 ,136 ,136 ,128 ,60 ,48 ,64 ,104 ,116 ,116 ,104 ,72 ,52 ,52 ,44 ,60 ,48 ,56 ,48 ,44 ,36 ,24 ,44 ,28 ,48 ,48 ,52 ,40 ,44 
56 ,72 ,84 ,64 ,68 ,60 ,52 ,48 ,72 ,136 ,136 ,140 ,124 ,116 ,68 ,48 ,68 ,132 ,140 ,148 ,132 ,136 ,128 ,64 ,64 ,108 ,148 ,148 ,144 ,136 ,136 ,72 ,52 ,92 ,140 ,140 ,136 ,140 ,132 ,56 ,52 ,72 ,104 ,108 ,112 ,96 ,76 ,56 ,44 ,56 ,52 ,56 ,60 ,56 ,40 ,40 ,44 ,44 ,36 ,48 ,52 ,48 ,48 ,36 
52 ,64 ,80 ,64 ,60 ,64 ,44 ,48 ,72 ,128 ,140 ,132 ,124 ,124 ,72 ,52 ,72 ,128 ,140 ,140 ,136 ,132 ,124 ,60 ,52 ,112 ,136 ,140 ,144 ,148 ,136 ,68 ,60 ,92 ,136 ,136 ,140 ,140 ,132 ,56 ,48 ,64 ,100 ,108 ,116 ,92 ,68 ,44 ,44 ,48 ,52 ,56 ,60 ,52 ,44 ,52 ,24 ,44 ,40 ,44 ,60 ,48 ,40 ,36 
56 ,72 ,84 ,60 ,68 ,64 ,48 ,48 ,72 ,136 ,132 ,132 ,124 ,120 ,72 ,56 ,72 ,136 ,136 ,152 ,132 ,136 ,128 ,52 ,52 ,104 ,144 ,148 ,144 ,140 ,136 ,60 ,52 ,88 ,132 ,144 ,144 ,136 ,132 ,56 ,52 ,68 ,100 ,112 ,112 ,88 ,68 ,48 ,48 ,48 ,52 ,56 ,52 ,64 ,44 ,52 ,36 ,44 ,32 ,48 ,44 ,52 ,44 ,36 
60 ,64 ,76 ,56 ,60 ,60 ,44 ,32 ,80 ,140 ,128 ,136 ,124 ,120 ,64 ,48 ,64 ,132 ,136 ,144 ,132 ,132 ,128 ,44 ,56 ,104 ,136 ,140 ,140 ,132 ,132 ,64 ,48 ,92 ,132 ,140 ,136 ,132 ,124 ,52 ,48 ,64 ,96 ,108 ,108 ,88 ,64 ,40 ,40 ,44 ,40 ,52 ,56 ,48 ,36 ,44 ,32 ,36 ,32 ,44 ,48 ,44 ,36 ,32 
60 ,72 ,88 ,68 ,68 ,64 ,48 ,36 ,84 ,140 ,140 ,136 ,116 ,124 ,68 ,56 ,76 ,132 ,136 ,148 ,140 ,132 ,124 ,60 ,56 ,108 ,144 ,148 ,148 ,148 ,136 ,64 ,64 ,104 ,136 ,140 ,140 ,136 ,124 ,56 ,52 ,68 ,96 ,112 ,108 ,88 ,60 ,52 ,44 ,52 ,56 ,60 ,56 ,56 ,44 ,44 ,40 ,44 ,40 ,44 ,48 ,44 ,48 ,40 
60 ,72 ,88 ,64 ,64 ,60 ,48 ,56 ,84 ,136 ,132 ,136 ,128 ,120 ,64 ,60 ,68 ,132 ,140 ,148 ,140 ,128 ,128 ,60 ,56 ,116 ,140 ,144 ,140 ,140 ,140 ,60 ,56 ,100 ,136 ,140 ,144 ,136 ,128 ,52 ,48 ,68 ,96 ,108 ,108 ,88 ,68 ,48 ,48 ,44 ,52 ,56 ,56 ,44 ,44 ,44 ,28 ,36 ,40 ,40 ,48 ,48 ,48 ,32 
68 ,68 ,88 ,72 ,64 ,56 ,52 ,44 ,76 ,144 ,140 ,136 ,128 ,120 ,68 ,48 ,76 ,132 ,144 ,148 ,140 ,136 ,128 ,52 ,64 ,112 ,144 ,144 ,148 ,144 ,136 ,60 ,60 ,96 ,128 ,136 ,136 ,136 ,124 ,56 ,48 ,72 ,100 ,112 ,112 ,96 ,72 ,52 ,52 ,44 ,56 ,52 ,64 ,56 ,48 ,48 ,32 ,48 ,36 ,48 ,52 ,44 ,44 ,24 
48 ,60 ,76 ,56 ,68 ,64 ,44 ,40 ,76 ,140 ,136 ,140 ,120 ,120 ,56 ,52 ,76 ,132 ,136 ,140 ,128 ,128 ,132 ,56 ,60 ,112 ,144 ,140 ,140 ,140 ,136 ,72 ,52 ,100 ,140 ,136 ,136 ,132 ,128 ,52 ,56 ,64 ,104 ,112 ,116 ,88 ,64 ,52 ,48 ,44 ,48 ,60 ,52 ,48 ,40 ,48 ,28 ,28 ,36 ,40 ,40 ,48 ,40 ,20 
60 ,68 ,84 ,60 ,64 ,56 ,48 ,40 ,80 ,136 ,132 ,128 ,128 ,120 ,64 ,52 ,76 ,128 ,136 ,148 ,136 ,136 ,128 ,60 ,60 ,116 ,144 ,144 ,144 ,140 ,136 ,68 ,60 ,104 ,136 ,140 ,144 ,136 ,128 ,52 ,52 ,64 ,104 ,116 ,112 ,96 ,72 ,48 ,44 ,44 ,52 ,60 ,52 ,52 ,40 ,48 ,44 ,44 ,40 ,44 ,48 ,48 ,52 ,32 
64 ,64 ,76 ,64 ,64 ,60 ,52 ,40 ,88 ,132 ,132 ,128 ,128 ,124 ,64 ,52 ,60 ,140 ,140 ,144 ,136 ,136 ,128 ,68 ,56 ,104 ,144 ,140 ,148 ,144 ,136 ,68 ,56 ,100 ,136 ,144 ,140 ,132 ,132 ,56 ,52 ,64 ,104 ,108 ,112 ,92 ,64 ,40 ,44 ,40 ,56 ,60 ,56 ,56 ,44 ,48 ,40 ,40 ,28 ,44 ,48 ,60 ,36 ,40 
68 ,68 ,84 ,56 ,60 ,56 ,52 ,44 ,72 ,132 ,136 ,136 ,128 ,120 ,72 ,60 ,72 ,136 ,140 ,144 ,136 ,140 ,124 ,56 ,52 ,108 ,140 ,152 ,148 ,144 ,144 ,56 ,68 ,92 ,136 ,144 ,136 ,136 ,132 ,56 ,52 ,68 ,104 ,112 ,108 ,96 ,68 ,48 ,44 ,48 ,44 ,52 ,56 ,48 ,44 ,48 ,44 ,32 ,40 ,40 ,48 ,52 ,40 ,28 
48 ,64 ,76 ,60 ,64 ,52 ,40 ,44 ,76 ,132 ,124 ,128 ,120 ,120 ,60 ,48 ,76 ,132 ,136 ,148 ,132 ,132 ,120 ,56 ,56 ,104 ,136 ,144 ,144 ,136 ,140 ,60 ,52 ,92 ,136 ,136 ,144 ,136 ,132 ,48 ,48 ,64 ,100 ,104 ,112 ,92 ,68 ,48 ,44 ,44 ,56 ,52 ,60 ,52 ,40 ,40 ,32 ,32 ,32 ,36 ,44 ,48 ,44 ,28 
56 ,64 ,80 ,68 ,64 ,56 ,44 ,36 ,84 ,132 ,136 ,132 ,124 ,120 ,68 ,56 ,68 ,140 ,136 ,148 ,140 ,136 ,124 ,64 ,52 ,104 ,144 ,144 ,148 ,144 ,136 ,60 ,52 ,96 ,136 ,140 ,128 ,136 ,128 ,60 ,56 ,64 ,100 ,108 ,108 ,88 ,64 ,44 ,44 ,40 ,52 ,52 ,56 ,48 ,44 ,48 ,24 ,44 ,36 ,48 ,52 ,48 ,44 ,40 
64 ,72 ,80 ,64 ,68 ,64 ,52 ,48 ,80 ,140 ,132 ,136 ,128 ,116 ,64 ,56 ,72 ,136 ,144 ,152 ,140 ,136 ,128 ,60 ,56 ,108 ,144 ,148 ,140 ,140 ,136 ,64 ,52 ,96 ,132 ,140 ,144 ,140 ,128 ,52 ,52 ,64 ,88 ,108 ,112 ,84 ,60 ,44 ,40 ,48 ,52 ,56 ,56 ,52 ,52 ,48 ,36 ,44 ,40 ,44 ,48 ,52 ,48 ,32 
56 ,64 ,80 ,60 ,64 ,56 ,48 ,48 ,80 ,136 ,136 ,132 ,128 ,120 ,68 ,56 ,68 ,132 ,136 ,152 ,140 ,136 ,128 ,64 ,56 ,108 ,140 ,144 ,140 ,148 ,136 ,68 ,52 ,96 ,132 ,136 ,136 ,140 ,120 ,60 ,48 ,68 ,100 ,112 ,108 ,92 ,68 ,48 ,48 ,44 ,52 ,56 ,56 ,48 ,48 ,48 ,36 ,36 ,36 ,48 ,52 ,52 ,44 ,36 
52 ,64 ,80 ,64 ,64 ,64 ,48 ,48 ,72 ,128 ,132 ,132 ,124 ,120 ,68 ,48 ,64 ,132 ,136 ,140 ,136 ,128 ,120 ,52 ,56 ,104 ,140 ,144 ,144 ,136 ,140 ,60 ,52 ,92 ,128 ,140 ,136 ,132 ,128 ,52 ,60 ,64 ,92 ,112 ,108 ,88 ,68 ,40 ,48 ,52 ,52 ,52 ,52 ,60 ,48 ,36 ,28 ,28 ,36 ,36 ,36 ,32 ,40 ,28 
56 ,68 ,84 ,64 ,60 ,60 ,52 ,40 ,72 ,140 ,128 ,132 ,132 ,116 ,52 ,60 ,64 ,132 ,140 ,148 ,136 ,136 ,120 ,60 ,52 ,108 ,140 ,144 ,140 ,140 ,140 ,68 ,60 ,92 ,136 ,136 ,140 ,132 ,136 ,60 ,52 ,64 ,100 ,104 ,108 ,88 ,60 ,44 ,48 ,52 ,56 ,52 ,56 ,52 ,40 ,52 ,40 ,44 ,36 ,52 ,52 ,44 ,52 ,44 
56 ,64 ,80 ,68 ,64 ,60 ,44 ,44 ,84 ,140 ,136 ,136 ,124 ,116 ,64 ,56 ,68 ,140 ,140 ,144 ,140 ,136 ,120 ,60 ,60 ,112 ,144 ,144 ,148 ,144 ,136 ,60 ,56 ,92 ,132 ,144 ,140 ,140 ,128 ,56 ,60 ,68 ,104 ,112 ,108 ,92 ,68 ,48 ,40 ,48 ,60 ,52 ,60 ,52 ,40 ,48 ,28 ,32 ,32 ,52 ,48 ,44 ,40 ,32 
48 ,64 ,76 ,56 ,60 ,60 ,48 ,44 ,72 ,136 ,140 ,128 ,120 ,116 ,64 ,52 ,72 ,132 ,144 ,148 ,132 ,132 ,120 ,60 ,60 ,112 ,144 ,144 ,144 ,148 ,136 ,68 ,52 ,92 ,140 ,140 ,136 ,140 ,128 ,60 ,48 ,64 ,96 ,112 ,116 ,92 ,68 ,52 ,52 ,44 ,60 ,60 ,64 ,60 ,48 ,48 ,28 ,44 ,40 ,48 ,52 ,52 ,48 ,28 
60 ,60 ,76 ,60 ,60 ,56 ,48 ,48 ,68 ,136 ,132 ,128 ,120 ,104 ,64 ,48 ,68 ,128 ,140 ,148 ,136 ,140 ,120 ,60 ,56 ,100 ,140 ,148 ,148 ,144 ,132 ,60 ,60 ,84 ,136 ,140 ,136 ,132 ,124 ,52 ,48 ,64 ,100 ,112 ,108 ,88 ,72 ,52 ,44 ,48 ,48 ,56 ,56 ,48 ,52 ,40 ,40 ,44 ,44 ,40 ,52 ,48 ,44 ,36 
60 ,64 ,76 ,64 ,68 ,64 ,56 ,48 ,76 ,144 ,136 ,132 ,124 ,112 ,60 ,56 ,64 ,140 ,144 ,152 ,140 ,136 ,120 ,64 ,64 ,104 ,144 ,148 ,148 ,144 ,136 ,64 ,56 ,96 ,140 ,144 ,136 ,136 ,132 ,56 ,52 ,68 ,100 ,120 ,116 ,104 ,72 ,56 ,56 ,48 ,64 ,52 ,60 ,56 ,40 ,44 ,32 ,44 ,44 ,52 ,64 ,40 ,52 ,36 
68 ,72 ,76 ,64 ,64 ,68 ,52 ,44 ,76 ,140 ,140 ,128 ,124 ,116 ,68 ,60 ,64 ,140 ,144 ,152 ,144 ,140 ,116 ,52 ,60 ,104 ,144 ,152 ,144 ,144 ,144 ,64 ,60 ,92 ,132 ,144 ,144 ,140 ,128 ,60 ,48 ,72 ,104 ,116 ,120 ,96 ,72 ,52 ,48 ,56 ,56 ,64 ,64 ,56 ,40 ,56 ,44 ,48 ,40 ,48 ,64 ,56 ,48 ,40 
60 ,64 ,76 ,64 ,68 ,60 ,48 ,48 ,76 ,144 ,132 ,128 ,120 ,116 ,72 ,56 ,76 ,136 ,144 ,152 ,140 ,140 ,124 ,64 ,60 ,116 ,148 ,152 ,144 ,148 ,140 ,64 ,56 ,104 ,136 ,144 ,140 ,140 ,136 ,56 ,60 ,76 ,104 ,120 ,120 ,88 ,76 ,52 ,68 ,52 ,60 ,56 ,68 ,56 ,52 ,48 ,40 ,52 ,36 ,52 ,60 ,56 ,52 ,40 
60 ,68 ,80 ,64 ,64 ,60 ,48 ,48 ,80 ,136 ,136 ,132 ,124 ,112 ,68 ,52 ,72 ,140 ,144 ,148 ,140 ,140 ,120 ,56 ,64 ,116 ,144 ,148 ,148 ,144 ,136 ,64 ,56 ,100 ,140 ,144 ,140 ,144 ,136 ,68 ,56 ,76 ,108 ,124 ,120 ,100 ,68 ,52 ,48 ,48 ,56 ,60 ,60 ,60 ,52 ,48 ,44 ,44 ,40 ,52 ,56 ,48 ,48 ,44 
