108 ,112 ,132 ,140 ,120 ,112 ,64 ,60 ,64 ,72 ,116 ,144 ,120 ,84 ,56 ,48 ,60 ,64 ,100 ,144 ,96 ,56 ,56 ,48 ,64 ,56 ,104 ,132 ,84 ,56 ,44 ,52 ,56 ,68 ,120 ,144 ,92 ,52 ,60 ,44 ,80 ,96 ,132 ,140 ,100 ,64 ,64 ,56 ,84 ,124 ,136 ,140 ,132 ,124 ,128 ,100 ,96 ,120 ,132 ,144 ,144 ,140 ,140 ,108 
112 ,108 ,136 ,136 ,120 ,108 ,60 ,48 ,64 ,72 ,96 ,140 ,116 ,76 ,44 ,44 ,48 ,56 ,84 ,136 ,96 ,56 ,52 ,40 ,52 ,64 ,96 ,128 ,76 ,52 ,44 ,40 ,52 ,64 ,120 ,148 ,84 ,52 ,48 ,44 ,60 ,88 ,132 ,140 ,96 ,56 ,56 ,44 ,76 ,116 ,140 ,136 ,128 ,136 ,124 ,96 ,84 ,112 ,132 ,148 ,148 ,140 ,136 ,112 
108 ,116 ,132 ,140 ,124 ,108 ,60 ,60 ,72 ,72 ,108 ,140 ,116 ,88 ,48 ,48 ,56 ,60 ,92 ,136 ,96 ,56 ,56 ,48 ,60 ,60 ,100 ,140 ,88 ,60 ,48 ,52 ,60 ,68 ,112 ,152 ,96 ,52 ,48 ,44 ,72 ,88 ,128 ,144 ,104 ,60 ,64 ,60 ,76 ,120 ,136 ,144 ,132 ,132 ,128 ,112 ,80 ,132 ,132 ,152 ,140 ,148 ,140 ,120 
108 ,112 ,124 ,140 ,124 ,108 ,52 ,48 ,60 ,76 ,104 ,140 ,120 ,80 ,52 ,44 ,56 ,60 ,84 ,140 ,96 ,56 ,52 ,44 ,52 ,60 ,92 ,132 ,76 ,52 ,48 ,48 ,60 ,60 ,112 ,144 ,88 ,56 ,52 ,52 ,56 ,80 ,136 ,144 ,104 ,68 ,60 ,56 ,80 ,116 ,140 ,136 ,132 ,140 ,132 ,92 ,80 ,120 ,132 ,144 ,140 ,144 ,144 ,108 
96 ,120 ,136 ,136 ,124 ,112 ,60 ,52 ,64 ,72 ,104 ,144 ,120 ,80 ,48 ,44 ,60 ,56 ,80 ,136 ,100 ,56 ,48 ,52 ,52 ,56 ,92 ,136 ,84 ,52 ,44 ,52 ,60 ,60 ,112 ,144 ,96 ,56 ,52 ,48 ,72 ,96 ,132 ,148 ,100 ,60 ,64 ,52 ,72 ,120 ,140 ,140 ,128 ,132 ,124 ,100 ,76 ,124 ,128 ,148 ,148 ,144 ,132 ,112 
104 ,108 ,124 ,136 ,124 ,112 ,64 ,60 ,56 ,72 ,88 ,132 ,116 ,76 ,44 ,56 ,52 ,56 ,76 ,136 ,92 ,56 ,40 ,44 ,52 ,52 ,92 ,132 ,84 ,56 ,40 ,44 ,64 ,64 ,116 ,144 ,92 ,52 ,44 ,52 ,56 ,92 ,128 ,144 ,104 ,56 ,48 ,40 ,68 ,112 ,124 ,132 ,128 ,124 ,128 ,96 ,76 ,116 ,124 ,140 ,144 ,132 ,140 ,112 
96 ,116 ,128 ,128 ,128 ,112 ,60 ,52 ,68 ,80 ,96 ,140 ,120 ,76 ,48 ,48 ,48 ,60 ,76 ,144 ,108 ,52 ,52 ,52 ,52 ,60 ,88 ,128 ,88 ,52 ,40 ,48 ,60 ,64 ,108 ,144 ,88 ,48 ,48 ,40 ,60 ,88 ,132 ,140 ,104 ,64 ,60 ,48 ,76 ,120 ,140 ,136 ,136 ,132 ,124 ,92 ,80 ,120 ,140 ,144 ,144 ,148 ,144 ,116 
108 ,108 ,128 ,144 ,128 ,108 ,56 ,48 ,64 ,68 ,92 ,136 ,120 ,76 ,52 ,56 ,60 ,64 ,76 ,136 ,108 ,56 ,52 ,48 ,56 ,60 ,88 ,128 ,84 ,56 ,40 ,44 ,56 ,60 ,108 ,144 ,104 ,48 ,52 ,48 ,68 ,80 ,136 ,140 ,104 ,60 ,56 ,52 ,76 ,112 ,136 ,132 ,148 ,136 ,132 ,100 ,72 ,116 ,136 ,152 ,148 ,136 ,144 ,104 
104 ,108 ,128 ,132 ,124 ,108 ,72 ,48 ,64 ,72 ,88 ,136 ,112 ,80 ,44 ,48 ,52 ,64 ,76 ,132 ,100 ,56 ,48 ,44 ,52 ,56 ,84 ,136 ,92 ,56 ,44 ,52 ,48 ,56 ,112 ,144 ,96 ,56 ,48 ,44 ,72 ,76 ,124 ,140 ,104 ,60 ,60 ,48 ,72 ,116 ,136 ,140 ,132 ,136 ,124 ,88 ,80 ,128 ,136 ,144 ,144 ,144 ,148 ,108 
112 ,112 ,124 ,132 ,128 ,112 ,56 ,60 ,68 ,72 ,88 ,132 ,120 ,84 ,52 ,44 ,64 ,56 ,72 ,136 ,112 ,52 ,52 ,40 ,56 ,60 ,84 ,136 ,92 ,56 ,52 ,48 ,56 ,64 ,108 ,148 ,96 ,52 ,52 ,40 ,56 ,84 ,124 ,140 ,104 ,72 ,64 ,48 ,68 ,112 ,132 ,140 ,136 ,136 ,128 ,112 ,72 ,120 ,128 ,148 ,152 ,140 ,140 ,112 
96 ,112 ,124 ,132 ,132 ,112 ,60 ,48 ,68 ,80 ,92 ,136 ,116 ,80 ,48 ,48 ,56 ,52 ,64 ,140 ,108 ,56 ,40 ,48 ,56 ,56 ,84 ,124 ,96 ,60 ,40 ,48 ,56 ,64 ,104 ,144 ,100 ,52 ,52 ,44 ,60 ,84 ,120 ,144 ,112 ,68 ,60 ,56 ,72 ,120 ,128 ,140 ,140 ,132 ,132 ,104 ,68 ,112 ,132 ,148 ,152 ,136 ,136 ,116 
104 ,108 ,120 ,132 ,120 ,116 ,52 ,52 ,60 ,72 ,84 ,140 ,124 ,76 ,52 ,44 ,60 ,60 ,60 ,140 ,112 ,56 ,52 ,40 ,56 ,60 ,80 ,136 ,96 ,56 ,44 ,48 ,64 ,60 ,108 ,152 ,100 ,52 ,48 ,44 ,60 ,80 ,140 ,140 ,108 ,72 ,76 ,56 ,72 ,116 ,132 ,140 ,144 ,136 ,132 ,112 ,84 ,116 ,124 ,140 ,148 ,144 ,136 ,120 
96 ,112 ,120 ,132 ,128 ,104 ,60 ,56 ,64 ,80 ,88 ,144 ,124 ,76 ,52 ,48 ,52 ,64 ,72 ,136 ,108 ,56 ,48 ,48 ,60 ,56 ,84 ,140 ,92 ,60 ,52 ,48 ,60 ,64 ,112 ,144 ,96 ,52 ,52 ,44 ,56 ,84 ,124 ,148 ,108 ,68 ,72 ,52 ,68 ,112 ,132 ,136 ,140 ,140 ,136 ,116 ,76 ,120 ,132 ,144 ,152 ,152 ,140 ,112 
104 ,108 ,124 ,140 ,120 ,112 ,60 ,56 ,68 ,76 ,92 ,144 ,116 ,80 ,44 ,52 ,60 ,52 ,72 ,140 ,100 ,52 ,56 ,44 ,48 ,56 ,92 ,132 ,84 ,56 ,44 ,48 ,60 ,60 ,120 ,148 ,88 ,60 ,48 ,44 ,60 ,92 ,136 ,140 ,104 ,76 ,68 ,56 ,76 ,116 ,136 ,148 ,144 ,144 ,132 ,108 ,84 ,120 ,128 ,144 ,140 ,140 ,136 ,116 
108 ,112 ,128 ,132 ,120 ,112 ,64 ,56 ,72 ,68 ,96 ,136 ,112 ,80 ,52 ,52 ,56 ,60 ,72 ,140 ,104 ,56 ,52 ,48 ,56 ,56 ,100 ,136 ,88 ,52 ,40 ,40 ,64 ,64 ,116 ,144 ,96 ,48 ,52 ,56 ,68 ,84 ,132 ,136 ,104 ,72 ,64 ,48 ,84 ,120 ,136 ,140 ,140 ,140 ,132 ,100 ,76 ,120 ,128 ,140 ,152 ,144 ,144 ,100 
104 ,108 ,128 ,136 ,124 ,104 ,56 ,56 ,64 ,72 ,92 ,144 ,120 ,76 ,48 ,48 ,52 ,60 ,76 ,136 ,100 ,52 ,48 ,48 ,56 ,60 ,92 ,136 ,88 ,56 ,52 ,44 ,60 ,64 ,112 ,148 ,92 ,52 ,52 ,40 ,60 ,92 ,132 ,140 ,104 ,80 ,64 ,52 ,76 ,120 ,148 ,140 ,136 ,136 ,128 ,100 ,80 ,116 ,132 ,140 ,144 ,140 ,136 ,116 
112 ,108 ,128 ,140 ,124 ,108 ,56 ,56 ,56 ,76 ,92 ,136 ,112 ,72 ,44 ,48 ,56 ,56 ,76 ,132 ,92 ,56 ,48 ,44 ,52 ,60 ,92 ,136 ,84 ,52 ,40 ,48 ,64 ,64 ,116 ,148 ,92 ,44 ,48 ,40 ,60 ,92 ,128 ,140 ,104 ,76 ,72 ,60 ,80 ,116 ,136 ,140 ,140 ,140 ,132 ,100 ,72 ,116 ,132 ,152 ,140 ,140 ,136 ,100 
108 ,112 ,124 ,136 ,132 ,112 ,52 ,52 ,72 ,72 ,100 ,140 ,112 ,72 ,52 ,56 ,56 ,56 ,80 ,140 ,96 ,52 ,40 ,48 ,48 ,56 ,92 ,136 ,80 ,56 ,48 ,48 ,64 ,64 ,116 ,144 ,96 ,52 ,52 ,44 ,72 ,84 ,132 ,132 ,112 ,84 ,80 ,52 ,84 ,116 ,136 ,144 ,140 ,144 ,140 ,108 ,76 ,116 ,116 ,148 ,144 ,140 ,140 ,100 
100 ,116 ,120 ,136 ,124 ,112 ,56 ,52 ,60 ,72 ,96 ,140 ,112 ,72 ,44 ,44 ,52 ,64 ,72 ,144 ,100 ,60 ,48 ,48 ,52 ,64 ,80 ,140 ,88 ,60 ,48 ,44 ,60 ,56 ,108 ,152 ,96 ,56 ,52 ,44 ,64 ,84 ,132 ,140 ,108 ,96 ,88 ,60 ,64 ,108 ,136 ,140 ,144 ,144 ,132 ,112 ,72 ,124 ,124 ,140 ,140 ,140 ,144 ,100 
108 ,108 ,124 ,132 ,124 ,116 ,60 ,52 ,60 ,72 ,84 ,140 ,116 ,80 ,48 ,56 ,52 ,64 ,68 ,136 ,104 ,60 ,52 ,52 ,52 ,52 ,84 ,140 ,92 ,56 ,52 ,36 ,60 ,60 ,108 ,148 ,96 ,52 ,60 ,36 ,60 ,88 ,128 ,136 ,120 ,92 ,96 ,64 ,72 ,120 ,136 ,144 ,132 ,144 ,132 ,112 ,72 ,116 ,124 ,144 ,148 ,148 ,140 ,104 
108 ,116 ,124 ,136 ,120 ,108 ,52 ,52 ,60 ,68 ,84 ,136 ,112 ,80 ,48 ,36 ,52 ,52 ,76 ,136 ,96 ,52 ,44 ,40 ,52 ,52 ,80 ,132 ,76 ,56 ,44 ,40 ,60 ,60 ,104 ,140 ,96 ,52 ,44 ,36 ,60 ,84 ,124 ,136 ,108 ,80 ,72 ,56 ,76 ,112 ,136 ,136 ,128 ,140 ,128 ,92 ,76 ,112 ,120 ,148 ,148 ,148 ,144 ,100 
108 ,116 ,116 ,136 ,128 ,112 ,56 ,60 ,68 ,76 ,92 ,140 ,120 ,80 ,48 ,56 ,60 ,64 ,76 ,136 ,100 ,56 ,52 ,48 ,52 ,60 ,88 ,140 ,84 ,52 ,48 ,40 ,52 ,68 ,112 ,152 ,92 ,56 ,52 ,44 ,68 ,92 ,128 ,144 ,108 ,80 ,76 ,60 ,76 ,120 ,140 ,140 ,140 ,140 ,132 ,96 ,76 ,112 ,124 ,156 ,144 ,140 ,148 ,100 
104 ,112 ,124 ,140 ,124 ,112 ,60 ,44 ,68 ,68 ,88 ,144 ,120 ,80 ,48 ,48 ,52 ,64 ,72 ,140 ,104 ,52 ,48 ,44 ,52 ,60 ,80 ,136 ,92 ,60 ,48 ,52 ,64 ,64 ,108 ,144 ,96 ,56 ,48 ,44 ,60 ,88 ,128 ,144 ,112 ,92 ,84 ,56 ,68 ,116 ,136 ,148 ,140 ,140 ,136 ,100 ,72 ,124 ,128 ,140 ,152 ,152 ,140 ,96 
104 ,120 ,120 ,136 ,120 ,112 ,64 ,60 ,64 ,76 ,92 ,140 ,120 ,76 ,52 ,52 ,64 ,64 ,68 ,132 ,108 ,52 ,52 ,44 ,56 ,56 ,80 ,140 ,88 ,56 ,44 ,52 ,60 ,64 ,112 ,144 ,96 ,56 ,48 ,48 ,64 ,88 ,132 ,140 ,112 ,92 ,84 ,60 ,84 ,120 ,140 ,140 ,148 ,136 ,136 ,104 ,80 ,120 ,128 ,144 ,144 ,144 ,148 ,104 
104 ,112 ,120 ,136 ,116 ,108 ,60 ,56 ,64 ,72 ,88 ,136 ,116 ,80 ,48 ,48 ,60 ,56 ,72 ,140 ,104 ,52 ,48 ,44 ,52 ,44 ,80 ,136 ,92 ,52 ,44 ,40 ,52 ,56 ,88 ,140 ,96 ,52 ,44 ,36 ,56 ,80 ,116 ,140 ,108 ,68 ,56 ,52 ,72 ,100 ,128 ,144 ,140 ,136 ,124 ,92 ,72 ,112 ,120 ,140 ,144 ,140 ,132 ,100 
100 ,112 ,120 ,136 ,120 ,112 ,56 ,52 ,68 ,72 ,80 ,140 ,124 ,88 ,52 ,56 ,56 ,60 ,64 ,124 ,116 ,56 ,48 ,52 ,52 ,60 ,72 ,140 ,100 ,56 ,44 ,44 ,52 ,56 ,84 ,148 ,104 ,56 ,52 ,40 ,60 ,76 ,124 ,140 ,112 ,68 ,64 ,52 ,68 ,96 ,132 ,140 ,132 ,140 ,128 ,92 ,72 ,108 ,124 ,136 ,148 ,140 ,136 ,100 
104 ,112 ,116 ,124 ,124 ,112 ,60 ,48 ,68 ,72 ,88 ,132 ,120 ,80 ,56 ,44 ,52 ,60 ,72 ,140 ,116 ,56 ,44 ,44 ,44 ,56 ,68 ,128 ,104 ,56 ,52 ,44 ,64 ,64 ,80 ,144 ,92 ,52 ,48 ,44 ,64 ,68 ,112 ,144 ,100 ,56 ,48 ,44 ,64 ,92 ,132 ,140 ,128 ,120 ,88 ,60 ,64 ,104 ,128 ,140 ,136 ,132 ,136 ,72 
96 ,112 ,120 ,132 ,120 ,112 ,56 ,60 ,68 ,76 ,92 ,136 ,120 ,88 ,48 ,48 ,56 ,56 ,64 ,128 ,108 ,64 ,56 ,48 ,48 ,52 ,64 ,136 ,100 ,56 ,48 ,52 ,60 ,52 ,80 ,144 ,88 ,56 ,44 ,48 ,64 ,72 ,116 ,144 ,92 ,60 ,52 ,52 ,68 ,92 ,132 ,136 ,128 ,128 ,104 ,56 ,60 ,104 ,124 ,144 ,148 ,140 ,120 ,76 
96 ,104 ,116 ,120 ,116 ,104 ,60 ,52 ,56 ,72 ,88 ,132 ,120 ,80 ,52 ,44 ,56 ,60 ,56 ,132 ,112 ,56 ,48 ,44 ,44 ,48 ,68 ,124 ,104 ,56 ,44 ,32 ,48 ,56 ,80 ,140 ,88 ,52 ,40 ,40 ,56 ,60 ,108 ,136 ,92 ,52 ,48 ,36 ,52 ,88 ,128 ,140 ,120 ,112 ,88 ,60 ,68 ,96 ,116 ,136 ,132 ,140 ,128 ,64 
108 ,116 ,120 ,128 ,128 ,100 ,60 ,48 ,68 ,84 ,92 ,136 ,128 ,84 ,56 ,56 ,48 ,60 ,68 ,132 ,116 ,60 ,48 ,48 ,52 ,52 ,64 ,128 ,112 ,60 ,44 ,44 ,56 ,60 ,80 ,140 ,92 ,52 ,48 ,36 ,56 ,64 ,112 ,140 ,100 ,52 ,48 ,48 ,68 ,80 ,128 ,140 ,128 ,112 ,100 ,68 ,60 ,96 ,116 ,140 ,144 ,144 ,128 ,64 
104 ,116 ,120 ,128 ,116 ,120 ,56 ,48 ,68 ,88 ,88 ,136 ,120 ,92 ,48 ,52 ,52 ,56 ,64 ,132 ,120 ,56 ,52 ,40 ,48 ,56 ,64 ,132 ,108 ,56 ,44 ,40 ,60 ,60 ,76 ,140 ,92 ,48 ,52 ,40 ,64 ,64 ,112 ,144 ,96 ,60 ,56 ,32 ,64 ,92 ,132 ,132 ,124 ,120 ,84 ,64 ,68 ,108 ,120 ,144 ,144 ,140 ,132 ,56 
108 ,108 ,120 ,128 ,116 ,108 ,60 ,56 ,72 ,80 ,88 ,136 ,124 ,80 ,56 ,56 ,60 ,56 ,68 ,140 ,108 ,52 ,48 ,32 ,44 ,52 ,72 ,128 ,96 ,52 ,44 ,44 ,60 ,60 ,88 ,144 ,88 ,48 ,40 ,44 ,56 ,68 ,116 ,140 ,96 ,48 ,48 ,40 ,60 ,92 ,132 ,132 ,120 ,120 ,100 ,64 ,64 ,100 ,128 ,144 ,144 ,136 ,124 ,68 
100 ,108 ,124 ,128 ,124 ,112 ,60 ,52 ,72 ,76 ,92 ,136 ,116 ,88 ,44 ,40 ,56 ,52 ,68 ,140 ,104 ,56 ,48 ,44 ,52 ,52 ,72 ,132 ,88 ,52 ,48 ,44 ,56 ,56 ,100 ,140 ,84 ,56 ,48 ,36 ,72 ,80 ,124 ,148 ,92 ,60 ,48 ,44 ,64 ,96 ,136 ,136 ,132 ,128 ,104 ,64 ,68 ,108 ,124 ,128 ,144 ,136 ,128 ,68 
112 ,112 ,116 ,132 ,116 ,112 ,56 ,48 ,68 ,80 ,100 ,140 ,120 ,80 ,48 ,48 ,60 ,52 ,72 ,140 ,100 ,60 ,52 ,48 ,56 ,56 ,80 ,136 ,96 ,52 ,48 ,40 ,52 ,64 ,96 ,140 ,88 ,56 ,44 ,48 ,64 ,76 ,120 ,140 ,88 ,60 ,56 ,48 ,72 ,104 ,132 ,132 ,136 ,132 ,112 ,60 ,64 ,112 ,132 ,140 ,144 ,136 ,128 ,76 
100 ,112 ,128 ,132 ,128 ,112 ,64 ,52 ,68 ,76 ,96 ,136 ,116 ,80 ,52 ,56 ,52 ,60 ,76 ,144 ,96 ,56 ,52 ,44 ,40 ,52 ,76 ,136 ,84 ,60 ,40 ,44 ,56 ,60 ,108 ,144 ,80 ,48 ,48 ,40 ,52 ,84 ,128 ,136 ,88 ,56 ,56 ,40 ,76 ,112 ,140 ,136 ,132 ,132 ,120 ,68 ,76 ,116 ,128 ,148 ,144 ,136 ,132 ,76 
108 ,108 ,120 ,140 ,120 ,108 ,60 ,60 ,72 ,80 ,100 ,144 ,112 ,84 ,48 ,36 ,56 ,56 ,72 ,140 ,96 ,56 ,48 ,40 ,48 ,56 ,88 ,136 ,80 ,52 ,48 ,40 ,64 ,64 ,112 ,144 ,84 ,56 ,48 ,44 ,64 ,80 ,132 ,148 ,84 ,56 ,52 ,40 ,76 ,112 ,136 ,136 ,136 ,120 ,112 ,60 ,88 ,112 ,128 ,144 ,144 ,132 ,140 ,76 
108 ,112 ,124 ,136 ,120 ,108 ,56 ,56 ,68 ,72 ,96 ,136 ,120 ,88 ,44 ,56 ,56 ,64 ,72 ,140 ,96 ,52 ,52 ,44 ,52 ,60 ,84 ,132 ,84 ,52 ,40 ,40 ,60 ,72 ,112 ,140 ,84 ,56 ,44 ,44 ,60 ,84 ,128 ,140 ,88 ,64 ,56 ,44 ,76 ,112 ,140 ,148 ,136 ,128 ,120 ,76 ,76 ,120 ,124 ,140 ,140 ,140 ,136 ,88 
112 ,116 ,124 ,128 ,120 ,116 ,60 ,40 ,72 ,72 ,104 ,132 ,108 ,84 ,48 ,48 ,48 ,56 ,76 ,144 ,96 ,52 ,48 ,44 ,52 ,52 ,88 ,132 ,84 ,48 ,48 ,36 ,56 ,60 ,112 ,144 ,84 ,48 ,52 ,36 ,60 ,84 ,128 ,136 ,84 ,68 ,56 ,48 ,76 ,112 ,140 ,140 ,128 ,132 ,120 ,76 ,80 ,120 ,132 ,148 ,148 ,144 ,128 ,76 
108 ,112 ,128 ,140 ,120 ,116 ,56 ,44 ,60 ,68 ,100 ,140 ,116 ,76 ,44 ,48 ,52 ,60 ,72 ,140 ,92 ,56 ,48 ,56 ,52 ,52 ,76 ,132 ,84 ,56 ,44 ,40 ,56 ,68 ,112 ,144 ,84 ,56 ,52 ,48 ,68 ,84 ,128 ,136 ,92 ,72 ,56 ,40 ,72 ,120 ,136 ,136 ,144 ,132 ,124 ,76 ,76 ,108 ,132 ,144 ,144 ,144 ,132 ,92 
108 ,104 ,116 ,128 ,120 ,108 ,56 ,48 ,60 ,68 ,92 ,136 ,116 ,80 ,48 ,48 ,52 ,52 ,72 ,132 ,92 ,48 ,52 ,36 ,48 ,48 ,80 ,128 ,84 ,48 ,44 ,44 ,48 ,60 ,108 ,132 ,80 ,44 ,44 ,40 ,60 ,80 ,124 ,140 ,96 ,60 ,56 ,48 ,68 ,116 ,136 ,136 ,128 ,136 ,116 ,68 ,72 ,108 ,128 ,148 ,140 ,132 ,120 ,72 
100 ,108 ,124 ,132 ,128 ,104 ,56 ,56 ,68 ,72 ,88 ,140 ,112 ,80 ,52 ,44 ,48 ,52 ,72 ,136 ,100 ,52 ,52 ,40 ,52 ,56 ,84 ,132 ,72 ,48 ,40 ,40 ,52 ,60 ,104 ,140 ,80 ,48 ,48 ,36 ,56 ,80 ,124 ,136 ,92 ,68 ,60 ,44 ,80 ,120 ,132 ,136 ,136 ,132 ,128 ,68 ,72 ,120 ,124 ,148 ,140 ,136 ,128 ,68 
108 ,104 ,128 ,128 ,128 ,108 ,60 ,56 ,60 ,72 ,88 ,144 ,116 ,76 ,44 ,48 ,56 ,60 ,72 ,128 ,96 ,52 ,48 ,40 ,56 ,56 ,88 ,132 ,84 ,48 ,44 ,36 ,60 ,64 ,112 ,140 ,84 ,48 ,44 ,40 ,60 ,88 ,132 ,128 ,96 ,72 ,56 ,48 ,72 ,116 ,136 ,140 ,132 ,140 ,124 ,60 ,72 ,116 ,120 ,148 ,140 ,136 ,124 ,68 
104 ,108 ,124 ,132 ,124 ,104 ,56 ,44 ,64 ,76 ,100 ,140 ,112 ,76 ,48 ,48 ,56 ,52 ,72 ,132 ,84 ,52 ,40 ,44 ,64 ,56 ,96 ,136 ,68 ,56 ,48 ,52 ,60 ,60 ,120 ,136 ,72 ,44 ,48 ,36 ,64 ,96 ,124 ,132 ,88 ,72 ,64 ,48 ,84 ,124 ,136 ,136 ,136 ,132 ,116 ,64 ,76 ,120 ,124 ,140 ,144 ,136 ,124 ,76 
104 ,100 ,116 ,120 ,116 ,100 ,52 ,40 ,60 ,72 ,100 ,128 ,108 ,76 ,48 ,40 ,52 ,60 ,80 ,136 ,76 ,56 ,40 ,48 ,56 ,56 ,96 ,128 ,68 ,48 ,40 ,52 ,56 ,60 ,120 ,140 ,72 ,48 ,44 ,36 ,56 ,88 ,136 ,128 ,92 ,68 ,60 ,36 ,72 ,128 ,132 ,132 ,132 ,132 ,124 ,76 ,80 ,116 ,128 ,140 ,140 ,136 ,132 ,80 
