44 ,80 ,108 ,112 ,112 ,92 ,28 ,20 ,24 ,48 ,112 ,116 ,88 ,80 ,24 ,12 ,28 ,44 ,112 ,116 ,68 ,20 ,16 ,8 ,4 ,28 ,92 ,104 ,40 ,16 ,8 ,-4 ,16 ,28 ,88 ,100 ,76 ,12 ,8 ,4 ,16 ,16 ,60 ,84 ,84 ,20 ,8 ,4 ,20 ,12 ,24 ,84 ,88 ,40 ,8 ,8 ,12 ,8 ,16 ,40 ,56 ,16 ,12 ,4 
48 ,88 ,104 ,108 ,104 ,100 ,32 ,16 ,24 ,64 ,112 ,112 ,96 ,76 ,20 ,16 ,16 ,56 ,112 ,112 ,68 ,24 ,20 ,12 ,20 ,32 ,96 ,96 ,32 ,20 ,8 ,0 ,32 ,28 ,96 ,96 ,68 ,8 ,8 ,4 ,20 ,24 ,72 ,92 ,80 ,20 ,8 ,4 ,28 ,12 ,28 ,84 ,92 ,32 ,8 ,16 ,16 ,12 ,16 ,40 ,60 ,32 ,12 ,16 
44 ,92 ,104 ,104 ,108 ,92 ,32 ,20 ,28 ,64 ,116 ,112 ,92 ,72 ,20 ,16 ,28 ,48 ,112 ,108 ,64 ,20 ,12 ,4 ,12 ,28 ,96 ,96 ,40 ,12 ,4 ,4 ,24 ,28 ,88 ,100 ,68 ,12 ,8 ,8 ,16 ,24 ,64 ,88 ,80 ,28 ,8 ,8 ,24 ,16 ,36 ,80 ,88 ,28 ,-4 ,12 ,8 ,16 ,16 ,24 ,44 ,12 ,20 ,8 
40 ,80 ,112 ,108 ,104 ,88 ,24 ,12 ,28 ,60 ,112 ,116 ,84 ,56 ,20 ,16 ,28 ,52 ,104 ,104 ,52 ,20 ,16 ,8 ,16 ,40 ,96 ,96 ,36 ,20 ,12 ,12 ,24 ,24 ,92 ,96 ,60 ,8 ,8 ,0 ,16 ,24 ,64 ,88 ,80 ,16 ,4 ,4 ,16 ,16 ,28 ,80 ,92 ,24 ,0 ,12 ,12 ,4 ,8 ,36 ,36 ,20 ,12 ,0 
40 ,68 ,104 ,104 ,104 ,80 ,16 ,4 ,20 ,56 ,116 ,108 ,84 ,52 ,12 ,16 ,20 ,48 ,104 ,108 ,44 ,16 ,12 ,16 ,24 ,28 ,100 ,100 ,28 ,8 ,0 ,0 ,20 ,28 ,92 ,96 ,64 ,8 ,0 ,-12 ,24 ,12 ,56 ,88 ,76 ,24 ,8 ,-8 ,16 ,12 ,20 ,72 ,80 ,28 ,0 ,8 ,8 ,8 ,8 ,24 ,52 ,16 ,4 ,-12 
48 ,84 ,104 ,108 ,108 ,88 ,20 ,20 ,28 ,52 ,116 ,108 ,96 ,80 ,20 ,20 ,28 ,48 ,108 ,112 ,68 ,16 ,12 ,8 ,16 ,28 ,88 ,96 ,36 ,16 ,4 ,12 ,16 ,16 ,76 ,104 ,72 ,8 ,0 ,0 ,12 ,16 ,52 ,92 ,88 ,28 ,4 ,4 ,8 ,8 ,20 ,76 ,84 ,48 ,-4 ,16 ,0 ,8 ,8 ,28 ,60 ,28 ,16 ,0 
36 ,92 ,108 ,116 ,100 ,100 ,28 ,16 ,20 ,56 ,108 ,108 ,96 ,84 ,24 ,16 ,20 ,44 ,108 ,116 ,76 ,20 ,12 ,12 ,12 ,28 ,88 ,100 ,40 ,8 ,12 ,4 ,16 ,28 ,76 ,100 ,76 ,12 ,8 ,4 ,16 ,20 ,44 ,92 ,84 ,32 ,8 ,0 ,8 ,8 ,16 ,80 ,88 ,44 ,16 ,8 ,12 ,12 ,8 ,28 ,72 ,36 ,4 ,4 
32 ,84 ,96 ,108 ,100 ,96 ,40 ,28 ,20 ,48 ,104 ,104 ,96 ,84 ,44 ,24 ,16 ,44 ,96 ,116 ,88 ,40 ,20 ,12 ,16 ,16 ,72 ,100 ,56 ,16 ,8 ,12 ,12 ,12 ,40 ,100 ,96 ,24 ,8 ,8 ,4 ,12 ,16 ,76 ,88 ,60 ,12 ,-4 ,12 ,4 ,8 ,36 ,88 ,72 ,16 ,16 ,4 ,-4 ,4 ,12 ,48 ,40 ,12 ,-4 
16 ,68 ,104 ,100 ,100 ,100 ,44 ,12 ,20 ,40 ,92 ,104 ,100 ,92 ,40 ,20 ,16 ,36 ,88 ,116 ,88 ,44 ,4 ,12 ,8 ,12 ,60 ,100 ,68 ,16 ,4 ,0 ,12 ,8 ,28 ,96 ,100 ,32 ,8 ,8 ,4 ,8 ,4 ,76 ,84 ,56 ,12 ,0 ,0 ,4 ,8 ,32 ,84 ,84 ,12 ,16 ,4 ,0 ,0 ,12 ,52 ,48 ,16 ,4 
36 ,80 ,100 ,108 ,100 ,104 ,56 ,20 ,8 ,44 ,92 ,108 ,100 ,100 ,48 ,20 ,20 ,32 ,96 ,116 ,92 ,56 ,16 ,12 ,12 ,16 ,68 ,100 ,64 ,20 ,4 ,8 ,12 ,8 ,36 ,96 ,96 ,32 ,16 ,-4 ,8 ,4 ,12 ,80 ,88 ,56 ,16 ,4 ,4 ,4 ,8 ,44 ,84 ,68 ,16 ,20 ,4 ,-4 ,8 ,4 ,56 ,48 ,16 ,16 
32 ,76 ,104 ,104 ,108 ,96 ,40 ,20 ,20 ,44 ,108 ,104 ,104 ,92 ,36 ,16 ,16 ,36 ,100 ,112 ,88 ,32 ,8 ,12 ,20 ,20 ,76 ,104 ,48 ,8 ,4 ,0 ,12 ,12 ,60 ,104 ,76 ,20 ,8 ,0 ,12 ,20 ,40 ,84 ,92 ,28 ,4 ,0 ,16 ,4 ,12 ,72 ,84 ,52 ,12 ,4 ,16 ,8 ,8 ,28 ,68 ,28 ,8 ,-4 
32 ,84 ,100 ,108 ,108 ,100 ,36 ,20 ,16 ,40 ,100 ,104 ,92 ,92 ,36 ,20 ,20 ,36 ,100 ,116 ,84 ,36 ,8 ,8 ,4 ,16 ,68 ,100 ,48 ,16 ,8 ,12 ,20 ,12 ,52 ,100 ,84 ,20 ,12 ,0 ,12 ,12 ,20 ,84 ,88 ,40 ,8 ,4 ,4 ,8 ,8 ,48 ,84 ,64 ,12 ,8 ,16 ,0 ,8 ,16 ,52 ,24 ,8 ,8 
24 ,68 ,104 ,112 ,104 ,96 ,44 ,8 ,20 ,44 ,100 ,108 ,92 ,92 ,32 ,16 ,12 ,28 ,84 ,108 ,84 ,36 ,20 ,8 ,8 ,12 ,56 ,96 ,60 ,16 ,4 ,0 ,12 ,12 ,28 ,96 ,92 ,32 ,4 ,0 ,8 ,12 ,12 ,72 ,84 ,52 ,8 ,0 ,0 ,8 ,4 ,36 ,84 ,72 ,12 ,8 ,0 ,-8 ,-4 ,4 ,40 ,24 ,16 ,4 
20 ,68 ,104 ,104 ,108 ,100 ,52 ,28 ,20 ,40 ,92 ,104 ,104 ,100 ,48 ,16 ,12 ,28 ,92 ,112 ,92 ,40 ,20 ,8 ,12 ,16 ,64 ,100 ,56 ,20 ,4 ,8 ,8 ,16 ,36 ,100 ,88 ,32 ,8 ,0 ,8 ,12 ,16 ,80 ,84 ,48 ,20 ,12 ,4 ,8 ,8 ,48 ,84 ,72 ,16 ,0 ,0 ,0 ,12 ,8 ,52 ,32 ,8 ,0 
20 ,76 ,100 ,104 ,100 ,92 ,40 ,20 ,20 ,36 ,92 ,112 ,96 ,92 ,36 ,20 ,16 ,32 ,84 ,116 ,80 ,32 ,16 ,8 ,12 ,12 ,60 ,100 ,64 ,16 ,8 ,8 ,8 ,12 ,36 ,92 ,92 ,32 ,12 ,4 ,8 ,8 ,12 ,84 ,84 ,60 ,12 ,0 ,0 ,0 ,8 ,24 ,84 ,72 ,8 ,20 ,0 ,4 ,0 ,12 ,24 ,20 ,8 ,0 
28 ,68 ,112 ,108 ,104 ,96 ,40 ,20 ,12 ,36 ,96 ,104 ,104 ,92 ,28 ,8 ,16 ,40 ,92 ,120 ,84 ,28 ,12 ,12 ,8 ,20 ,64 ,104 ,60 ,20 ,8 ,4 ,8 ,8 ,44 ,100 ,92 ,24 ,12 ,0 ,16 ,12 ,24 ,80 ,88 ,52 ,4 ,-4 ,4 ,4 ,8 ,56 ,88 ,60 ,4 ,12 ,0 ,0 ,-4 ,8 ,44 ,28 ,8 ,8 
20 ,64 ,96 ,104 ,100 ,92 ,40 ,16 ,8 ,36 ,100 ,104 ,96 ,84 ,36 ,20 ,12 ,36 ,100 ,116 ,80 ,32 ,16 ,8 ,12 ,12 ,68 ,100 ,56 ,20 ,4 ,0 ,8 ,12 ,40 ,100 ,88 ,16 ,12 ,0 ,0 ,8 ,24 ,88 ,84 ,44 ,4 ,4 ,12 ,-4 ,8 ,68 ,84 ,52 ,12 ,8 ,0 ,0 ,0 ,12 ,48 ,16 ,12 ,-4 
28 ,76 ,100 ,108 ,104 ,100 ,32 ,20 ,20 ,44 ,104 ,116 ,100 ,88 ,28 ,20 ,24 ,36 ,104 ,112 ,80 ,24 ,12 ,12 ,16 ,24 ,76 ,104 ,52 ,16 ,0 ,4 ,12 ,12 ,60 ,92 ,88 ,12 ,12 ,4 ,16 ,8 ,36 ,88 ,84 ,36 ,12 ,0 ,4 ,4 ,12 ,68 ,84 ,52 ,4 ,8 ,-4 ,4 ,8 ,20 ,56 ,20 ,4 ,0 
24 ,76 ,96 ,112 ,104 ,100 ,24 ,12 ,16 ,52 ,108 ,108 ,96 ,80 ,28 ,12 ,20 ,36 ,104 ,116 ,72 ,24 ,16 ,4 ,12 ,20 ,76 ,100 ,52 ,12 ,8 ,0 ,16 ,20 ,64 ,100 ,84 ,16 ,8 ,0 ,8 ,16 ,36 ,84 ,92 ,40 ,8 ,0 ,12 ,0 ,16 ,68 ,92 ,52 ,0 ,4 ,-4 ,4 ,-4 ,24 ,56 ,24 ,8 ,0 
24 ,76 ,96 ,108 ,104 ,100 ,28 ,24 ,24 ,56 ,104 ,108 ,92 ,88 ,28 ,4 ,12 ,36 ,104 ,116 ,80 ,28 ,12 ,12 ,12 ,24 ,76 ,92 ,44 ,16 ,8 ,8 ,12 ,16 ,64 ,96 ,84 ,28 ,8 ,-8 ,0 ,12 ,36 ,84 ,80 ,28 ,16 ,-4 ,8 ,8 ,16 ,64 ,76 ,48 ,4 ,8 ,4 ,4 ,0 ,20 ,64 ,28 ,8 ,-4 
20 ,84 ,100 ,96 ,100 ,100 ,32 ,16 ,20 ,40 ,100 ,100 ,92 ,84 ,28 ,16 ,12 ,28 ,100 ,112 ,76 ,20 ,12 ,4 ,4 ,24 ,72 ,100 ,48 ,16 ,0 ,0 ,4 ,4 ,48 ,92 ,76 ,16 ,4 ,-8 ,8 ,12 ,24 ,80 ,76 ,44 ,4 ,4 ,4 ,0 ,0 ,48 ,84 ,52 ,0 ,0 ,-4 ,4 ,-4 ,16 ,48 ,20 ,12 ,-4 
28 ,68 ,96 ,108 ,96 ,88 ,44 ,12 ,20 ,48 ,100 ,112 ,92 ,92 ,40 ,16 ,12 ,36 ,96 ,108 ,76 ,32 ,16 ,4 ,16 ,16 ,72 ,96 ,52 ,12 ,12 ,0 ,20 ,16 ,40 ,104 ,84 ,32 ,12 ,0 ,8 ,8 ,20 ,84 ,88 ,56 ,8 ,-4 ,4 ,12 ,4 ,44 ,88 ,68 ,4 ,16 ,-4 ,-8 ,4 ,8 ,44 ,24 ,20 ,0 
16 ,60 ,92 ,104 ,96 ,88 ,32 ,20 ,16 ,32 ,92 ,104 ,92 ,92 ,32 ,8 ,12 ,32 ,92 ,108 ,80 ,24 ,16 ,4 ,4 ,8 ,60 ,100 ,56 ,12 ,-4 ,4 ,8 ,4 ,32 ,92 ,92 ,28 ,8 ,-4 ,0 ,4 ,8 ,72 ,84 ,56 ,12 ,0 ,8 ,0 ,12 ,36 ,80 ,68 ,0 ,4 ,-8 ,4 ,4 ,4 ,28 ,16 ,8 ,-4 
20 ,56 ,100 ,100 ,100 ,96 ,40 ,24 ,16 ,44 ,92 ,108 ,96 ,88 ,32 ,4 ,12 ,36 ,88 ,112 ,84 ,28 ,20 ,4 ,8 ,20 ,56 ,96 ,64 ,16 ,8 ,8 ,12 ,12 ,40 ,96 ,92 ,28 ,8 ,0 ,8 ,4 ,12 ,72 ,88 ,56 ,8 ,4 ,12 ,-12 ,12 ,32 ,80 ,68 ,8 ,8 ,-4 ,0 ,0 ,8 ,32 ,24 ,12 ,0 
8 ,60 ,96 ,104 ,96 ,100 ,32 ,20 ,8 ,32 ,92 ,104 ,96 ,88 ,28 ,12 ,8 ,20 ,80 ,108 ,80 ,28 ,12 ,4 ,8 ,12 ,56 ,92 ,56 ,12 ,8 ,-8 ,0 ,4 ,36 ,96 ,92 ,20 ,4 ,-4 ,4 ,4 ,12 ,72 ,80 ,48 ,0 ,0 ,-4 ,-8 ,0 ,32 ,72 ,68 ,-8 ,-4 ,-8 ,-12 ,-8 ,0 ,32 ,12 ,8 ,-16 
28 ,60 ,104 ,96 ,100 ,100 ,44 ,24 ,16 ,44 ,96 ,112 ,96 ,92 ,24 ,12 ,24 ,28 ,92 ,112 ,84 ,24 ,16 ,12 ,8 ,12 ,64 ,92 ,48 ,12 ,4 ,8 ,20 ,16 ,48 ,96 ,88 ,24 ,8 ,-4 ,12 ,8 ,20 ,76 ,92 ,44 ,4 ,-4 ,4 ,0 ,8 ,48 ,88 ,52 ,4 ,12 ,0 ,4 ,4 ,16 ,40 ,28 ,12 ,-4 
16 ,72 ,100 ,104 ,100 ,92 ,36 ,16 ,12 ,44 ,100 ,108 ,96 ,88 ,28 ,8 ,16 ,32 ,96 ,112 ,76 ,28 ,12 ,8 ,4 ,16 ,72 ,92 ,48 ,16 ,8 ,4 ,12 ,12 ,48 ,92 ,88 ,20 ,4 ,4 ,8 ,16 ,24 ,76 ,84 ,40 ,4 ,12 ,8 ,0 ,0 ,48 ,80 ,56 ,4 ,12 ,-4 ,8 ,0 ,12 ,32 ,16 ,8 ,-12 
28 ,60 ,92 ,104 ,100 ,96 ,36 ,16 ,16 ,44 ,92 ,108 ,88 ,84 ,32 ,16 ,20 ,32 ,96 ,108 ,84 ,28 ,8 ,8 ,16 ,20 ,68 ,100 ,56 ,16 ,4 ,-4 ,12 ,12 ,40 ,100 ,92 ,20 ,16 ,0 ,0 ,8 ,12 ,88 ,84 ,40 ,8 ,-4 ,4 ,0 ,4 ,52 ,84 ,52 ,0 ,4 ,-4 ,0 ,0 ,8 ,36 ,16 ,4 ,8 
16 ,60 ,104 ,100 ,100 ,96 ,32 ,16 ,16 ,36 ,92 ,104 ,92 ,88 ,20 ,16 ,16 ,28 ,92 ,112 ,72 ,24 ,8 ,4 ,4 ,16 ,64 ,100 ,40 ,12 ,4 ,0 ,4 ,12 ,44 ,96 ,80 ,16 ,8 ,-4 ,4 ,4 ,20 ,72 ,76 ,24 ,0 ,0 ,12 ,4 ,8 ,48 ,88 ,48 ,-4 ,0 ,-4 ,-8 ,4 ,4 ,36 ,24 ,8 ,-8 
24 ,76 ,92 ,104 ,104 ,100 ,36 ,8 ,16 ,48 ,96 ,104 ,92 ,84 ,36 ,16 ,12 ,36 ,96 ,108 ,84 ,24 ,12 ,12 ,24 ,20 ,64 ,104 ,52 ,20 ,4 ,-8 ,8 ,16 ,48 ,96 ,84 ,24 ,8 ,0 ,8 ,12 ,16 ,84 ,88 ,44 ,12 ,12 ,8 ,4 ,0 ,48 ,88 ,48 ,4 ,8 ,-8 ,0 ,-4 ,8 ,36 ,16 ,8 ,0 
24 ,64 ,100 ,104 ,108 ,100 ,36 ,20 ,16 ,48 ,96 ,112 ,96 ,92 ,28 ,16 ,24 ,40 ,96 ,108 ,84 ,32 ,12 ,12 ,16 ,20 ,68 ,96 ,56 ,20 ,4 ,12 ,4 ,16 ,48 ,92 ,84 ,20 ,8 ,-4 ,12 ,12 ,20 ,84 ,80 ,44 ,4 ,8 ,-4 ,8 ,12 ,44 ,92 ,56 ,4 ,4 ,-8 ,0 ,-4 ,16 ,48 ,20 ,12 ,4 
32 ,76 ,100 ,108 ,100 ,96 ,36 ,16 ,20 ,48 ,104 ,108 ,92 ,92 ,20 ,16 ,16 ,32 ,100 ,116 ,80 ,24 ,12 ,8 ,4 ,20 ,68 ,104 ,48 ,16 ,8 ,12 ,12 ,12 ,48 ,96 ,88 ,20 ,4 ,-4 ,8 ,12 ,28 ,88 ,88 ,36 ,8 ,-4 ,8 ,4 ,12 ,56 ,88 ,48 ,8 ,0 ,0 ,0 ,0 ,12 ,40 ,20 ,12 ,4 
12 ,68 ,96 ,100 ,100 ,96 ,36 ,16 ,12 ,40 ,88 ,100 ,92 ,88 ,28 ,24 ,12 ,32 ,96 ,108 ,80 ,28 ,8 ,0 ,4 ,16 ,64 ,96 ,44 ,8 ,4 ,8 ,12 ,8 ,44 ,92 ,80 ,20 ,4 ,-4 ,4 ,4 ,20 ,80 ,76 ,32 ,4 ,-4 ,-4 ,4 ,4 ,48 ,80 ,48 ,-4 ,-4 ,0 ,-8 ,-12 ,8 ,36 ,16 ,12 ,-12 
28 ,76 ,96 ,108 ,100 ,100 ,36 ,12 ,16 ,48 ,96 ,112 ,96 ,84 ,24 ,0 ,16 ,36 ,100 ,112 ,76 ,24 ,12 ,4 ,12 ,20 ,76 ,96 ,48 ,12 ,8 ,0 ,8 ,16 ,56 ,96 ,84 ,16 ,8 ,0 ,8 ,12 ,28 ,88 ,84 ,28 ,0 ,-8 ,12 ,-4 ,4 ,56 ,80 ,40 ,0 ,8 ,0 ,0 ,0 ,12 ,40 ,16 ,4 ,-4 
28 ,72 ,100 ,108 ,100 ,92 ,24 ,12 ,12 ,48 ,92 ,108 ,88 ,88 ,24 ,16 ,12 ,32 ,104 ,108 ,72 ,28 ,8 ,4 ,12 ,20 ,80 ,100 ,40 ,8 ,8 ,4 ,8 ,16 ,64 ,100 ,76 ,12 ,12 ,0 ,4 ,8 ,40 ,88 ,80 ,20 ,0 ,-4 ,12 ,4 ,12 ,60 ,80 ,40 ,0 ,4 ,-4 ,0 ,4 ,20 ,32 ,12 ,-4 ,-8 
36 ,76 ,104 ,108 ,100 ,88 ,28 ,8 ,24 ,48 ,100 ,108 ,96 ,84 ,24 ,8 ,16 ,40 ,100 ,116 ,72 ,24 ,12 ,8 ,12 ,16 ,84 ,96 ,32 ,12 ,8 ,12 ,16 ,16 ,72 ,96 ,68 ,12 ,4 ,0 ,4 ,16 ,44 ,84 ,76 ,20 ,8 ,8 ,4 ,8 ,16 ,72 ,80 ,24 ,0 ,4 ,0 ,8 ,4 ,20 ,48 ,24 ,12 ,-4 
32 ,80 ,96 ,100 ,100 ,96 ,32 ,24 ,24 ,44 ,104 ,112 ,96 ,84 ,20 ,8 ,16 ,40 ,104 ,112 ,76 ,24 ,8 ,0 ,16 ,24 ,88 ,88 ,28 ,8 ,0 ,4 ,16 ,24 ,76 ,92 ,56 ,8 ,4 ,-8 ,12 ,20 ,60 ,84 ,76 ,16 ,0 ,0 ,4 ,8 ,20 ,84 ,72 ,12 ,-8 ,0 ,4 ,-4 ,4 ,44 ,48 ,8 ,8 ,0 
36 ,80 ,108 ,108 ,100 ,92 ,32 ,20 ,16 ,48 ,108 ,112 ,92 ,84 ,12 ,16 ,20 ,44 ,108 ,108 ,68 ,28 ,12 ,4 ,8 ,20 ,92 ,88 ,24 ,16 ,0 ,4 ,20 ,28 ,80 ,92 ,44 ,4 ,8 ,-8 ,16 ,20 ,64 ,84 ,52 ,0 ,4 ,-4 ,12 ,8 ,32 ,76 ,68 ,4 ,-8 ,4 ,-8 ,8 ,4 ,44 ,40 ,4 ,4 ,4 
48 ,92 ,104 ,108 ,96 ,92 ,20 ,8 ,20 ,60 ,112 ,104 ,92 ,88 ,16 ,4 ,12 ,52 ,104 ,104 ,72 ,24 ,16 ,8 ,28 ,28 ,92 ,88 ,24 ,8 ,4 ,8 ,16 ,16 ,92 ,92 ,32 ,8 ,0 ,-4 ,12 ,16 ,84 ,88 ,48 ,8 ,8 ,0 ,8 ,8 ,52 ,84 ,60 ,4 ,4 ,4 ,-4 ,12 ,24 ,72 ,40 ,4 ,8 ,-8 
60 ,88 ,104 ,108 ,100 ,88 ,12 ,4 ,28 ,56 ,104 ,108 ,100 ,72 ,20 ,12 ,16 ,56 ,108 ,100 ,64 ,28 ,12 ,12 ,16 ,44 ,100 ,76 ,16 ,12 ,0 ,4 ,16 ,36 ,96 ,80 ,20 ,8 ,8 ,0 ,16 ,36 ,84 ,80 ,24 ,0 ,8 ,-4 ,4 ,16 ,60 ,80 ,44 ,8 ,-4 ,4 ,-4 ,8 ,24 ,56 ,32 ,8 ,0 ,-12 
64 ,96 ,104 ,108 ,96 ,80 ,20 ,12 ,24 ,60 ,108 ,104 ,100 ,68 ,12 ,16 ,28 ,60 ,108 ,108 ,64 ,24 ,4 ,8 ,20 ,44 ,100 ,72 ,20 ,12 ,0 ,8 ,16 ,28 ,92 ,80 ,24 ,12 ,8 ,-8 ,12 ,20 ,84 ,80 ,28 ,0 ,0 ,-8 ,12 ,16 ,60 ,76 ,48 ,8 ,-4 ,4 ,12 ,4 ,16 ,52 ,24 ,12 ,8 ,-8 
60 ,96 ,108 ,96 ,100 ,76 ,20 ,20 ,24 ,60 ,100 ,104 ,96 ,68 ,16 ,12 ,24 ,56 ,104 ,104 ,56 ,24 ,12 ,16 ,16 ,44 ,96 ,72 ,20 ,12 ,4 ,4 ,24 ,40 ,96 ,84 ,24 ,8 ,0 ,0 ,16 ,28 ,80 ,80 ,40 ,4 ,0 ,0 ,8 ,12 ,56 ,80 ,48 ,8 ,-4 ,4 ,4 ,0 ,16 ,56 ,24 ,0 ,4 ,-4 
60 ,100 ,100 ,108 ,100 ,80 ,20 ,8 ,28 ,56 ,96 ,104 ,92 ,72 ,16 ,20 ,28 ,68 ,112 ,104 ,56 ,16 ,4 ,8 ,20 ,32 ,104 ,76 ,20 ,12 ,8 ,8 ,24 ,36 ,92 ,88 ,24 ,8 ,4 ,0 ,16 ,28 ,80 ,84 ,36 ,4 ,-4 ,-4 ,0 ,8 ,44 ,76 ,64 ,8 ,-4 ,8 ,4 ,8 ,4 ,44 ,20 ,8 ,4 ,0 
48 ,92 ,108 ,108 ,100 ,88 ,20 ,24 ,20 ,60 ,104 ,108 ,92 ,68 ,16 ,12 ,12 ,60 ,108 ,108 ,56 ,20 ,12 ,4 ,12 ,24 ,96 ,84 ,20 ,8 ,4 ,4 ,20 ,32 ,96 ,96 ,44 ,8 ,8 ,4 ,16 ,24 ,76 ,80 ,64 ,8 ,0 ,0 ,4 ,8 ,44 ,80 ,72 ,12 ,0 ,4 ,8 ,4 ,8 ,40 ,40 ,8 ,4 ,8 
