28 ,36 ,32 ,40 ,44 ,40 ,40 ,40 ,40 ,36 ,36 ,40 ,36 ,48 ,44 ,48 ,48 ,52 ,44 ,48 ,44 ,52 ,92 ,128 ,124 ,128 ,112 ,104 ,108 ,112 ,136 ,140 ,132 ,132 ,128 ,144 ,148 ,144 ,136 ,148 ,56 ,56 ,48 ,88 ,136 ,136 ,144 ,144 ,36 ,36 ,44 ,48 ,56 ,128 ,124 ,140 ,20 ,28 ,24 ,32 ,44 ,64 ,76 ,72 
32 ,28 ,28 ,32 ,32 ,40 ,40 ,40 ,32 ,36 ,40 ,36 ,32 ,32 ,40 ,48 ,36 ,52 ,36 ,44 ,44 ,48 ,92 ,124 ,128 ,128 ,108 ,96 ,116 ,100 ,136 ,136 ,120 ,120 ,124 ,144 ,148 ,132 ,132 ,132 ,48 ,48 ,44 ,88 ,128 ,140 ,144 ,148 ,36 ,28 ,32 ,44 ,56 ,116 ,132 ,136 ,20 ,20 ,24 ,28 ,44 ,64 ,80 ,64 
32 ,28 ,24 ,40 ,32 ,44 ,40 ,48 ,40 ,40 ,40 ,40 ,36 ,52 ,52 ,60 ,52 ,60 ,48 ,44 ,52 ,56 ,92 ,128 ,112 ,132 ,120 ,100 ,112 ,112 ,128 ,144 ,132 ,128 ,128 ,144 ,152 ,140 ,136 ,144 ,48 ,52 ,44 ,80 ,132 ,136 ,152 ,136 ,40 ,36 ,36 ,48 ,56 ,120 ,128 ,140 ,16 ,20 ,24 ,32 ,36 ,68 ,64 ,76 
40 ,36 ,28 ,36 ,40 ,44 ,40 ,36 ,44 ,44 ,32 ,36 ,36 ,40 ,44 ,56 ,48 ,64 ,40 ,48 ,48 ,44 ,92 ,128 ,124 ,128 ,120 ,108 ,124 ,112 ,124 ,140 ,128 ,128 ,120 ,140 ,148 ,140 ,136 ,136 ,48 ,48 ,44 ,80 ,132 ,140 ,148 ,148 ,44 ,36 ,36 ,44 ,52 ,116 ,120 ,136 ,16 ,28 ,12 ,36 ,40 ,68 ,76 ,60 
44 ,28 ,28 ,36 ,36 ,40 ,44 ,44 ,36 ,36 ,36 ,36 ,40 ,36 ,44 ,52 ,48 ,56 ,44 ,52 ,48 ,52 ,92 ,132 ,124 ,128 ,124 ,108 ,120 ,108 ,140 ,132 ,132 ,128 ,124 ,144 ,152 ,140 ,132 ,140 ,52 ,52 ,48 ,76 ,128 ,136 ,144 ,140 ,36 ,32 ,32 ,44 ,52 ,120 ,132 ,136 ,12 ,20 ,28 ,28 ,32 ,56 ,60 ,72 
28 ,32 ,28 ,36 ,32 ,36 ,40 ,44 ,40 ,32 ,32 ,36 ,28 ,40 ,48 ,60 ,44 ,52 ,44 ,48 ,48 ,48 ,88 ,124 ,120 ,128 ,124 ,100 ,112 ,108 ,128 ,136 ,124 ,124 ,116 ,136 ,140 ,132 ,136 ,136 ,48 ,44 ,44 ,80 ,128 ,128 ,136 ,132 ,32 ,36 ,36 ,36 ,48 ,116 ,124 ,128 ,24 ,20 ,20 ,24 ,36 ,60 ,72 ,56 
36 ,32 ,32 ,36 ,36 ,36 ,40 ,40 ,32 ,40 ,32 ,32 ,32 ,40 ,36 ,48 ,40 ,44 ,40 ,44 ,44 ,52 ,68 ,104 ,96 ,120 ,104 ,84 ,100 ,92 ,124 ,128 ,120 ,132 ,128 ,144 ,144 ,136 ,136 ,136 ,72 ,68 ,52 ,88 ,136 ,136 ,144 ,144 ,44 ,28 ,40 ,40 ,64 ,124 ,132 ,132 ,20 ,24 ,16 ,36 ,40 ,68 ,80 ,76 
32 ,20 ,24 ,32 ,36 ,40 ,44 ,36 ,32 ,40 ,40 ,32 ,36 ,44 ,40 ,52 ,36 ,40 ,32 ,44 ,44 ,52 ,64 ,104 ,112 ,116 ,104 ,88 ,96 ,92 ,116 ,124 ,124 ,132 ,132 ,140 ,144 ,136 ,132 ,132 ,68 ,68 ,48 ,84 ,128 ,132 ,140 ,148 ,36 ,32 ,40 ,36 ,60 ,124 ,136 ,136 ,16 ,24 ,24 ,32 ,36 ,68 ,80 ,76 
32 ,32 ,20 ,32 ,36 ,36 ,44 ,40 ,36 ,40 ,32 ,36 ,32 ,44 ,44 ,48 ,40 ,40 ,44 ,40 ,40 ,44 ,72 ,112 ,108 ,128 ,104 ,88 ,92 ,92 ,124 ,128 ,132 ,132 ,128 ,136 ,140 ,140 ,128 ,132 ,72 ,64 ,52 ,84 ,136 ,132 ,144 ,140 ,40 ,36 ,36 ,48 ,64 ,128 ,136 ,140 ,24 ,28 ,20 ,36 ,40 ,76 ,80 ,76 
28 ,40 ,32 ,32 ,40 ,48 ,40 ,40 ,32 ,40 ,36 ,36 ,32 ,52 ,48 ,52 ,40 ,40 ,36 ,40 ,44 ,44 ,64 ,108 ,108 ,120 ,104 ,88 ,104 ,96 ,124 ,140 ,132 ,132 ,132 ,136 ,148 ,136 ,136 ,140 ,72 ,68 ,60 ,88 ,140 ,136 ,140 ,136 ,44 ,40 ,36 ,44 ,64 ,124 ,136 ,140 ,24 ,28 ,20 ,44 ,48 ,72 ,80 ,72 
36 ,28 ,28 ,36 ,36 ,40 ,36 ,40 ,32 ,36 ,28 ,36 ,32 ,48 ,36 ,48 ,44 ,48 ,40 ,44 ,40 ,48 ,72 ,112 ,108 ,124 ,104 ,88 ,96 ,96 ,120 ,132 ,124 ,132 ,128 ,140 ,148 ,132 ,140 ,136 ,72 ,68 ,48 ,84 ,140 ,140 ,136 ,144 ,36 ,32 ,36 ,44 ,60 ,120 ,132 ,136 ,24 ,28 ,16 ,32 ,32 ,64 ,84 ,68 
24 ,36 ,24 ,36 ,40 ,36 ,36 ,44 ,36 ,40 ,36 ,32 ,28 ,44 ,48 ,52 ,40 ,44 ,40 ,40 ,48 ,44 ,76 ,108 ,112 ,124 ,112 ,92 ,100 ,96 ,120 ,128 ,128 ,124 ,136 ,140 ,148 ,132 ,132 ,140 ,72 ,68 ,56 ,80 ,132 ,144 ,140 ,140 ,32 ,32 ,36 ,48 ,52 ,124 ,132 ,136 ,24 ,24 ,28 ,28 ,40 ,68 ,76 ,72 
28 ,28 ,24 ,36 ,36 ,44 ,36 ,40 ,24 ,32 ,32 ,32 ,36 ,40 ,40 ,48 ,36 ,44 ,36 ,40 ,40 ,44 ,60 ,112 ,108 ,116 ,104 ,88 ,100 ,96 ,120 ,124 ,136 ,132 ,132 ,136 ,144 ,136 ,128 ,132 ,60 ,60 ,52 ,80 ,132 ,136 ,136 ,136 ,28 ,28 ,32 ,44 ,48 ,120 ,124 ,140 ,20 ,28 ,24 ,36 ,36 ,64 ,80 ,68 
24 ,32 ,36 ,32 ,32 ,44 ,44 ,48 ,28 ,40 ,32 ,40 ,32 ,44 ,44 ,48 ,44 ,40 ,40 ,40 ,44 ,52 ,64 ,104 ,108 ,120 ,100 ,92 ,96 ,96 ,124 ,132 ,128 ,132 ,124 ,144 ,148 ,136 ,136 ,144 ,64 ,60 ,52 ,80 ,132 ,140 ,148 ,136 ,40 ,28 ,40 ,44 ,48 ,124 ,136 ,136 ,12 ,40 ,24 ,44 ,32 ,60 ,80 ,64 
40 ,32 ,32 ,32 ,40 ,40 ,40 ,48 ,36 ,36 ,32 ,36 ,32 ,40 ,44 ,52 ,36 ,40 ,36 ,40 ,40 ,48 ,72 ,108 ,108 ,124 ,116 ,84 ,100 ,96 ,124 ,124 ,124 ,132 ,128 ,140 ,144 ,136 ,136 ,140 ,60 ,60 ,52 ,88 ,128 ,136 ,140 ,140 ,32 ,32 ,36 ,44 ,60 ,120 ,132 ,140 ,36 ,20 ,36 ,36 ,36 ,64 ,80 ,84 
32 ,32 ,28 ,40 ,36 ,44 ,36 ,40 ,36 ,44 ,36 ,40 ,32 ,44 ,44 ,48 ,44 ,44 ,32 ,40 ,44 ,52 ,72 ,108 ,104 ,124 ,108 ,88 ,92 ,96 ,124 ,132 ,132 ,124 ,132 ,144 ,144 ,136 ,136 ,140 ,60 ,68 ,52 ,80 ,128 ,140 ,144 ,132 ,32 ,32 ,36 ,40 ,56 ,120 ,128 ,128 ,20 ,28 ,20 ,32 ,32 ,60 ,80 ,76 
32 ,32 ,32 ,28 ,32 ,40 ,40 ,28 ,32 ,40 ,28 ,32 ,32 ,40 ,40 ,44 ,32 ,40 ,36 ,40 ,40 ,44 ,72 ,104 ,100 ,120 ,104 ,84 ,96 ,96 ,124 ,132 ,128 ,136 ,128 ,140 ,148 ,140 ,132 ,132 ,56 ,60 ,48 ,80 ,132 ,136 ,144 ,144 ,36 ,32 ,40 ,48 ,52 ,124 ,132 ,136 ,20 ,24 ,20 ,32 ,44 ,68 ,88 ,64 
32 ,28 ,32 ,28 ,32 ,40 ,40 ,44 ,32 ,36 ,40 ,40 ,36 ,40 ,44 ,48 ,40 ,48 ,44 ,48 ,48 ,48 ,68 ,108 ,116 ,120 ,104 ,84 ,104 ,92 ,128 ,136 ,132 ,128 ,132 ,144 ,152 ,132 ,140 ,140 ,60 ,60 ,48 ,84 ,144 ,144 ,144 ,144 ,32 ,32 ,40 ,48 ,64 ,124 ,128 ,144 ,16 ,24 ,20 ,28 ,48 ,72 ,80 ,76 
28 ,28 ,32 ,32 ,36 ,44 ,32 ,44 ,36 ,44 ,36 ,40 ,28 ,40 ,48 ,48 ,44 ,44 ,40 ,44 ,40 ,52 ,72 ,108 ,124 ,124 ,108 ,88 ,104 ,96 ,132 ,136 ,128 ,128 ,128 ,144 ,148 ,136 ,144 ,136 ,60 ,56 ,52 ,92 ,128 ,136 ,140 ,140 ,32 ,40 ,40 ,48 ,64 ,128 ,132 ,148 ,28 ,28 ,20 ,32 ,36 ,76 ,80 ,80 
40 ,32 ,40 ,28 ,40 ,40 ,40 ,44 ,32 ,40 ,36 ,36 ,32 ,40 ,44 ,52 ,40 ,44 ,40 ,48 ,44 ,44 ,88 ,112 ,112 ,128 ,100 ,88 ,96 ,96 ,128 ,140 ,128 ,136 ,128 ,136 ,144 ,132 ,132 ,140 ,64 ,64 ,56 ,100 ,140 ,136 ,144 ,140 ,32 ,32 ,40 ,52 ,76 ,132 ,124 ,140 ,28 ,28 ,28 ,32 ,48 ,68 ,88 ,80 
24 ,28 ,28 ,36 ,36 ,36 ,32 ,40 ,36 ,36 ,32 ,32 ,32 ,40 ,40 ,40 ,44 ,40 ,32 ,40 ,36 ,48 ,84 ,108 ,104 ,124 ,96 ,88 ,100 ,92 ,136 ,136 ,136 ,132 ,128 ,140 ,144 ,136 ,144 ,132 ,56 ,60 ,52 ,96 ,132 ,132 ,136 ,132 ,40 ,32 ,32 ,52 ,64 ,128 ,128 ,148 ,28 ,24 ,24 ,36 ,32 ,72 ,84 ,76 
36 ,32 ,36 ,36 ,32 ,40 ,32 ,40 ,28 ,44 ,36 ,40 ,32 ,40 ,40 ,52 ,44 ,36 ,32 ,44 ,40 ,48 ,80 ,108 ,116 ,124 ,100 ,88 ,108 ,92 ,132 ,136 ,140 ,128 ,132 ,144 ,144 ,144 ,140 ,140 ,52 ,60 ,56 ,100 ,128 ,144 ,144 ,144 ,36 ,40 ,40 ,56 ,76 ,132 ,136 ,144 ,24 ,24 ,28 ,32 ,36 ,80 ,88 ,80 
36 ,32 ,36 ,36 ,28 ,40 ,36 ,44 ,36 ,36 ,32 ,32 ,36 ,44 ,40 ,48 ,48 ,40 ,40 ,40 ,44 ,48 ,80 ,116 ,120 ,124 ,100 ,88 ,100 ,92 ,128 ,136 ,128 ,128 ,132 ,136 ,152 ,128 ,136 ,148 ,60 ,64 ,48 ,96 ,148 ,144 ,144 ,148 ,36 ,36 ,44 ,52 ,76 ,132 ,132 ,144 ,28 ,32 ,20 ,40 ,52 ,76 ,88 ,80 
40 ,32 ,28 ,28 ,36 ,48 ,40 ,40 ,32 ,32 ,36 ,40 ,32 ,40 ,40 ,44 ,44 ,44 ,36 ,44 ,44 ,36 ,80 ,112 ,108 ,124 ,96 ,84 ,92 ,92 ,128 ,136 ,124 ,136 ,140 ,140 ,148 ,136 ,140 ,132 ,64 ,60 ,56 ,92 ,136 ,140 ,140 ,144 ,36 ,32 ,40 ,48 ,76 ,124 ,124 ,140 ,32 ,36 ,28 ,44 ,44 ,80 ,80 ,84 
32 ,28 ,28 ,28 ,36 ,44 ,28 ,44 ,40 ,40 ,32 ,32 ,36 ,32 ,40 ,52 ,36 ,44 ,36 ,40 ,44 ,52 ,72 ,100 ,108 ,116 ,92 ,80 ,92 ,88 ,120 ,132 ,128 ,132 ,128 ,140 ,144 ,140 ,136 ,136 ,72 ,68 ,64 ,100 ,140 ,136 ,140 ,144 ,44 ,36 ,36 ,48 ,72 ,128 ,132 ,136 ,24 ,20 ,28 ,32 ,40 ,76 ,80 ,88 
36 ,36 ,36 ,28 ,40 ,48 ,44 ,44 ,36 ,36 ,40 ,36 ,32 ,40 ,40 ,48 ,40 ,36 ,36 ,40 ,32 ,44 ,68 ,96 ,104 ,116 ,84 ,80 ,88 ,88 ,128 ,136 ,136 ,136 ,136 ,140 ,148 ,136 ,140 ,144 ,68 ,72 ,64 ,104 ,144 ,140 ,144 ,144 ,40 ,36 ,32 ,56 ,80 ,132 ,140 ,148 ,28 ,28 ,32 ,28 ,44 ,80 ,88 ,80 
36 ,32 ,28 ,28 ,32 ,40 ,36 ,36 ,32 ,36 ,36 ,40 ,32 ,44 ,44 ,52 ,44 ,40 ,36 ,44 ,44 ,52 ,68 ,96 ,104 ,116 ,92 ,76 ,88 ,88 ,128 ,136 ,132 ,136 ,136 ,144 ,144 ,136 ,140 ,140 ,68 ,76 ,64 ,104 ,140 ,140 ,144 ,148 ,44 ,32 ,40 ,48 ,88 ,136 ,132 ,140 ,16 ,24 ,24 ,24 ,32 ,72 ,96 ,92 
32 ,28 ,24 ,36 ,32 ,40 ,36 ,48 ,36 ,40 ,40 ,36 ,36 ,44 ,44 ,44 ,44 ,40 ,44 ,44 ,40 ,48 ,76 ,104 ,108 ,116 ,96 ,80 ,92 ,84 ,128 ,136 ,128 ,136 ,136 ,136 ,144 ,140 ,144 ,148 ,84 ,76 ,60 ,104 ,140 ,136 ,152 ,140 ,48 ,36 ,40 ,56 ,80 ,132 ,136 ,144 ,28 ,32 ,28 ,32 ,48 ,76 ,96 ,96 
32 ,36 ,28 ,32 ,32 ,40 ,32 ,44 ,32 ,36 ,32 ,40 ,36 ,44 ,40 ,48 ,48 ,40 ,36 ,44 ,40 ,44 ,72 ,100 ,96 ,112 ,92 ,76 ,88 ,84 ,124 ,124 ,128 ,128 ,132 ,136 ,144 ,136 ,136 ,136 ,76 ,68 ,52 ,100 ,144 ,136 ,140 ,144 ,40 ,36 ,36 ,52 ,72 ,132 ,136 ,140 ,20 ,32 ,24 ,36 ,40 ,80 ,88 ,88 
40 ,32 ,32 ,32 ,36 ,40 ,40 ,36 ,32 ,32 ,36 ,40 ,40 ,40 ,52 ,56 ,48 ,40 ,40 ,40 ,44 ,52 ,72 ,100 ,104 ,112 ,96 ,72 ,88 ,84 ,124 ,136 ,128 ,136 ,132 ,140 ,148 ,140 ,140 ,144 ,80 ,76 ,60 ,104 ,140 ,144 ,144 ,144 ,44 ,40 ,44 ,60 ,84 ,132 ,140 ,140 ,32 ,20 ,36 ,32 ,40 ,76 ,88 ,92 
28 ,32 ,28 ,32 ,28 ,44 ,40 ,44 ,36 ,44 ,40 ,40 ,32 ,40 ,44 ,52 ,40 ,40 ,44 ,40 ,44 ,44 ,72 ,96 ,96 ,120 ,96 ,84 ,92 ,92 ,124 ,132 ,136 ,136 ,128 ,136 ,148 ,136 ,140 ,144 ,76 ,80 ,60 ,100 ,144 ,140 ,144 ,140 ,36 ,36 ,40 ,48 ,76 ,132 ,132 ,144 ,28 ,28 ,32 ,32 ,48 ,88 ,92 ,84 
36 ,36 ,28 ,36 ,44 ,52 ,40 ,40 ,28 ,40 ,36 ,44 ,32 ,40 ,36 ,48 ,44 ,40 ,36 ,48 ,44 ,48 ,64 ,100 ,116 ,116 ,100 ,88 ,96 ,88 ,120 ,136 ,136 ,136 ,132 ,148 ,152 ,140 ,136 ,144 ,72 ,72 ,60 ,108 ,140 ,136 ,144 ,144 ,48 ,40 ,44 ,52 ,84 ,140 ,132 ,148 ,20 ,28 ,28 ,32 ,44 ,80 ,104 ,88 
36 ,32 ,28 ,32 ,40 ,40 ,40 ,48 ,36 ,44 ,44 ,36 ,28 ,44 ,40 ,44 ,40 ,52 ,36 ,44 ,44 ,48 ,68 ,108 ,108 ,116 ,96 ,88 ,92 ,92 ,124 ,136 ,136 ,136 ,140 ,140 ,152 ,140 ,140 ,140 ,72 ,76 ,68 ,104 ,140 ,136 ,140 ,144 ,44 ,40 ,44 ,48 ,80 ,132 ,136 ,144 ,28 ,40 ,28 ,32 ,44 ,84 ,92 ,84 
40 ,28 ,28 ,32 ,40 ,44 ,36 ,32 ,36 ,32 ,44 ,36 ,36 ,36 ,44 ,48 ,52 ,44 ,40 ,40 ,52 ,48 ,64 ,108 ,124 ,128 ,104 ,88 ,96 ,96 ,116 ,144 ,140 ,132 ,136 ,140 ,144 ,140 ,140 ,140 ,72 ,72 ,56 ,96 ,136 ,152 ,140 ,144 ,44 ,36 ,48 ,52 ,84 ,132 ,140 ,144 ,20 ,36 ,28 ,36 ,40 ,76 ,96 ,84 
40 ,28 ,32 ,28 ,32 ,40 ,40 ,40 ,40 ,40 ,44 ,40 ,40 ,40 ,40 ,44 ,40 ,40 ,36 ,44 ,48 ,48 ,76 ,108 ,116 ,124 ,108 ,88 ,100 ,92 ,132 ,132 ,140 ,132 ,132 ,140 ,148 ,140 ,136 ,144 ,76 ,72 ,64 ,108 ,140 ,136 ,144 ,144 ,36 ,36 ,40 ,52 ,80 ,124 ,140 ,144 ,28 ,32 ,28 ,40 ,36 ,72 ,92 ,88 
36 ,36 ,32 ,32 ,36 ,40 ,48 ,44 ,32 ,40 ,36 ,44 ,28 ,48 ,44 ,48 ,48 ,44 ,48 ,36 ,44 ,48 ,68 ,112 ,124 ,120 ,108 ,88 ,92 ,96 ,128 ,140 ,140 ,132 ,132 ,136 ,148 ,140 ,136 ,144 ,72 ,72 ,64 ,104 ,136 ,144 ,140 ,152 ,40 ,36 ,36 ,48 ,84 ,128 ,132 ,136 ,32 ,28 ,20 ,32 ,32 ,80 ,104 ,84 
32 ,32 ,32 ,32 ,40 ,44 ,40 ,52 ,40 ,40 ,36 ,40 ,40 ,40 ,40 ,52 ,48 ,48 ,44 ,48 ,36 ,44 ,64 ,112 ,116 ,120 ,100 ,84 ,92 ,100 ,128 ,140 ,136 ,132 ,144 ,144 ,152 ,136 ,140 ,140 ,80 ,72 ,60 ,92 ,144 ,140 ,144 ,144 ,48 ,36 ,48 ,48 ,76 ,132 ,140 ,144 ,28 ,40 ,28 ,32 ,44 ,80 ,92 ,84 
32 ,32 ,32 ,36 ,32 ,40 ,36 ,44 ,40 ,40 ,28 ,32 ,36 ,40 ,44 ,48 ,44 ,48 ,44 ,40 ,44 ,44 ,68 ,116 ,116 ,120 ,104 ,84 ,92 ,92 ,116 ,140 ,136 ,140 ,140 ,144 ,152 ,136 ,132 ,140 ,88 ,72 ,64 ,108 ,140 ,144 ,144 ,140 ,36 ,36 ,48 ,52 ,84 ,132 ,140 ,144 ,24 ,32 ,24 ,32 ,36 ,76 ,108 ,100 
44 ,36 ,32 ,28 ,36 ,40 ,52 ,52 ,36 ,32 ,40 ,44 ,32 ,48 ,44 ,52 ,48 ,44 ,36 ,48 ,40 ,44 ,68 ,120 ,120 ,124 ,100 ,84 ,100 ,92 ,124 ,140 ,132 ,136 ,128 ,140 ,148 ,136 ,140 ,144 ,72 ,72 ,64 ,104 ,148 ,136 ,144 ,148 ,44 ,44 ,40 ,52 ,80 ,140 ,132 ,148 ,36 ,32 ,32 ,36 ,44 ,96 ,100 ,92 
32 ,28 ,36 ,36 ,32 ,44 ,36 ,40 ,28 ,44 ,36 ,32 ,36 ,36 ,52 ,44 ,44 ,44 ,40 ,44 ,40 ,48 ,72 ,116 ,116 ,120 ,96 ,88 ,96 ,96 ,124 ,136 ,132 ,136 ,128 ,144 ,148 ,140 ,140 ,140 ,72 ,72 ,64 ,104 ,144 ,140 ,140 ,140 ,52 ,40 ,32 ,56 ,84 ,136 ,132 ,140 ,28 ,32 ,32 ,36 ,36 ,96 ,96 ,104 
36 ,36 ,24 ,32 ,44 ,40 ,40 ,48 ,40 ,44 ,44 ,40 ,40 ,48 ,44 ,52 ,40 ,44 ,36 ,44 ,40 ,52 ,80 ,116 ,120 ,120 ,96 ,84 ,104 ,92 ,128 ,128 ,132 ,136 ,140 ,144 ,156 ,140 ,136 ,144 ,72 ,80 ,68 ,116 ,148 ,136 ,148 ,144 ,40 ,44 ,40 ,60 ,92 ,144 ,136 ,136 ,28 ,36 ,24 ,36 ,56 ,104 ,104 ,96 
