52 ,60 ,120 ,128 ,128 ,104 ,44 ,32 ,48 ,76 ,128 ,132 ,124 ,92 ,40 ,32 ,44 ,56 ,128 ,132 ,124 ,72 ,36 ,44 ,40 ,44 ,116 ,120 ,56 ,36 ,36 ,32 ,44 ,40 ,76 ,132 ,80 ,36 ,36 ,40 ,40 ,44 ,56 ,116 ,104 ,36 ,36 ,28 ,36 ,36 ,36 ,88 ,108 ,36 ,32 ,44 ,28 ,36 ,28 ,48 ,48 ,32 ,28 ,32 
52 ,68 ,128 ,128 ,124 ,100 ,40 ,36 ,40 ,72 ,140 ,132 ,128 ,88 ,44 ,44 ,48 ,60 ,132 ,132 ,116 ,68 ,36 ,32 ,40 ,44 ,124 ,128 ,52 ,36 ,32 ,32 ,40 ,44 ,100 ,136 ,72 ,36 ,40 ,28 ,40 ,48 ,60 ,136 ,104 ,36 ,28 ,24 ,40 ,36 ,44 ,96 ,100 ,40 ,28 ,40 ,24 ,32 ,28 ,48 ,44 ,36 ,40 ,36 
56 ,60 ,116 ,128 ,116 ,104 ,44 ,40 ,40 ,64 ,120 ,132 ,120 ,92 ,36 ,32 ,44 ,56 ,120 ,136 ,112 ,68 ,36 ,32 ,40 ,44 ,108 ,120 ,52 ,32 ,24 ,32 ,44 ,40 ,76 ,124 ,76 ,28 ,28 ,20 ,40 ,40 ,52 ,116 ,104 ,36 ,28 ,24 ,32 ,32 ,32 ,76 ,108 ,36 ,28 ,24 ,12 ,28 ,28 ,36 ,44 ,32 ,32 ,24 
44 ,56 ,120 ,128 ,120 ,108 ,40 ,32 ,44 ,64 ,128 ,128 ,128 ,96 ,40 ,40 ,36 ,52 ,124 ,128 ,112 ,76 ,36 ,32 ,32 ,48 ,112 ,124 ,56 ,36 ,28 ,28 ,40 ,40 ,76 ,128 ,88 ,36 ,32 ,32 ,32 ,40 ,52 ,120 ,108 ,40 ,28 ,20 ,28 ,28 ,36 ,72 ,112 ,44 ,28 ,48 ,32 ,28 ,28 ,28 ,52 ,40 ,40 ,24 
40 ,48 ,112 ,132 ,120 ,112 ,44 ,40 ,44 ,64 ,124 ,132 ,116 ,112 ,40 ,48 ,40 ,56 ,116 ,140 ,112 ,80 ,32 ,32 ,40 ,44 ,104 ,128 ,56 ,40 ,36 ,24 ,36 ,36 ,64 ,132 ,92 ,40 ,32 ,32 ,32 ,44 ,40 ,104 ,120 ,48 ,24 ,32 ,36 ,32 ,32 ,56 ,116 ,44 ,24 ,36 ,36 ,28 ,20 ,36 ,48 ,36 ,32 ,32 
48 ,44 ,108 ,120 ,128 ,116 ,52 ,40 ,32 ,56 ,116 ,128 ,116 ,104 ,40 ,40 ,40 ,52 ,112 ,136 ,120 ,88 ,40 ,32 ,32 ,44 ,88 ,124 ,76 ,40 ,32 ,28 ,36 ,44 ,56 ,124 ,96 ,40 ,32 ,24 ,36 ,40 ,40 ,108 ,116 ,44 ,32 ,32 ,36 ,36 ,32 ,52 ,112 ,44 ,28 ,44 ,20 ,32 ,24 ,40 ,56 ,40 ,28 ,32 
40 ,44 ,100 ,116 ,120 ,104 ,36 ,32 ,44 ,48 ,116 ,128 ,124 ,104 ,44 ,28 ,32 ,48 ,116 ,128 ,120 ,88 ,32 ,28 ,20 ,44 ,108 ,124 ,64 ,32 ,24 ,28 ,36 ,36 ,60 ,124 ,84 ,40 ,28 ,20 ,32 ,36 ,32 ,108 ,116 ,44 ,24 ,28 ,28 ,24 ,28 ,52 ,108 ,44 ,28 ,28 ,24 ,16 ,16 ,28 ,48 ,36 ,24 ,24 
40 ,48 ,108 ,128 ,132 ,116 ,44 ,36 ,40 ,52 ,128 ,132 ,124 ,108 ,44 ,36 ,32 ,44 ,112 ,136 ,120 ,92 ,32 ,32 ,32 ,36 ,96 ,132 ,68 ,40 ,24 ,32 ,36 ,40 ,60 ,124 ,88 ,36 ,32 ,32 ,32 ,36 ,36 ,108 ,120 ,52 ,28 ,24 ,32 ,24 ,28 ,60 ,120 ,52 ,28 ,28 ,24 ,32 ,36 ,28 ,44 ,48 ,36 ,28 
52 ,52 ,112 ,124 ,124 ,112 ,48 ,40 ,40 ,56 ,120 ,128 ,128 ,116 ,44 ,36 ,28 ,52 ,108 ,140 ,116 ,92 ,40 ,32 ,32 ,36 ,104 ,124 ,76 ,36 ,36 ,40 ,36 ,40 ,60 ,128 ,88 ,32 ,32 ,20 ,44 ,36 ,44 ,108 ,128 ,44 ,28 ,24 ,32 ,24 ,32 ,64 ,116 ,60 ,28 ,32 ,28 ,32 ,32 ,40 ,52 ,40 ,36 ,28 
36 ,56 ,108 ,124 ,128 ,108 ,40 ,36 ,40 ,56 ,124 ,128 ,116 ,108 ,48 ,40 ,28 ,48 ,112 ,132 ,124 ,96 ,32 ,28 ,28 ,44 ,112 ,132 ,84 ,40 ,24 ,32 ,36 ,36 ,72 ,120 ,68 ,28 ,24 ,24 ,32 ,32 ,52 ,116 ,108 ,32 ,24 ,20 ,32 ,28 ,32 ,80 ,116 ,44 ,24 ,32 ,20 ,28 ,24 ,40 ,68 ,28 ,36 ,32 
36 ,48 ,112 ,120 ,120 ,104 ,40 ,24 ,36 ,60 ,124 ,124 ,116 ,112 ,44 ,32 ,36 ,52 ,116 ,124 ,124 ,100 ,40 ,24 ,28 ,40 ,112 ,128 ,80 ,40 ,32 ,28 ,36 ,28 ,72 ,124 ,64 ,28 ,24 ,16 ,36 ,32 ,44 ,116 ,104 ,40 ,20 ,20 ,24 ,28 ,28 ,84 ,116 ,40 ,24 ,36 ,16 ,24 ,24 ,32 ,64 ,32 ,40 ,12 
40 ,56 ,112 ,124 ,124 ,108 ,44 ,32 ,40 ,64 ,120 ,128 ,120 ,100 ,40 ,32 ,36 ,60 ,112 ,132 ,120 ,100 ,40 ,28 ,36 ,36 ,108 ,128 ,68 ,36 ,24 ,32 ,36 ,40 ,64 ,124 ,76 ,36 ,24 ,28 ,28 ,36 ,44 ,112 ,108 ,36 ,32 ,20 ,36 ,24 ,32 ,76 ,120 ,48 ,24 ,28 ,24 ,12 ,24 ,36 ,60 ,40 ,32 ,36 
40 ,48 ,104 ,120 ,124 ,108 ,40 ,32 ,32 ,60 ,120 ,128 ,128 ,112 ,44 ,36 ,40 ,44 ,108 ,128 ,120 ,104 ,36 ,28 ,28 ,36 ,100 ,128 ,80 ,40 ,28 ,20 ,28 ,32 ,56 ,124 ,92 ,36 ,28 ,32 ,32 ,28 ,36 ,108 ,112 ,48 ,32 ,32 ,40 ,24 ,28 ,56 ,112 ,64 ,28 ,32 ,36 ,24 ,28 ,40 ,52 ,44 ,36 ,24 
36 ,36 ,100 ,116 ,120 ,116 ,48 ,32 ,36 ,48 ,100 ,136 ,124 ,112 ,48 ,32 ,40 ,44 ,100 ,132 ,124 ,96 ,40 ,24 ,32 ,36 ,88 ,128 ,92 ,36 ,28 ,28 ,32 ,36 ,48 ,124 ,96 ,36 ,24 ,16 ,32 ,28 ,32 ,100 ,116 ,48 ,40 ,20 ,24 ,24 ,28 ,48 ,108 ,64 ,24 ,20 ,24 ,20 ,28 ,32 ,60 ,40 ,40 ,28 
28 ,40 ,100 ,116 ,120 ,116 ,48 ,36 ,28 ,56 ,112 ,124 ,124 ,112 ,48 ,28 ,32 ,44 ,104 ,132 ,108 ,96 ,36 ,32 ,24 ,36 ,96 ,124 ,80 ,32 ,24 ,24 ,28 ,36 ,56 ,120 ,72 ,28 ,20 ,20 ,36 ,32 ,36 ,108 ,108 ,36 ,24 ,20 ,28 ,28 ,24 ,68 ,112 ,48 ,12 ,28 ,20 ,12 ,20 ,36 ,52 ,32 ,36 ,20 
44 ,48 ,100 ,112 ,124 ,112 ,44 ,36 ,40 ,48 ,108 ,128 ,124 ,116 ,44 ,36 ,36 ,44 ,104 ,136 ,120 ,100 ,44 ,28 ,40 ,36 ,96 ,124 ,76 ,32 ,24 ,20 ,28 ,28 ,56 ,124 ,84 ,36 ,28 ,16 ,32 ,28 ,32 ,104 ,116 ,44 ,24 ,20 ,32 ,24 ,28 ,56 ,120 ,64 ,36 ,28 ,20 ,28 ,24 ,36 ,60 ,40 ,32 ,20 
28 ,40 ,100 ,116 ,116 ,116 ,48 ,36 ,24 ,52 ,116 ,124 ,128 ,120 ,40 ,32 ,32 ,40 ,108 ,132 ,116 ,96 ,40 ,20 ,32 ,28 ,92 ,124 ,84 ,36 ,16 ,20 ,24 ,28 ,40 ,120 ,92 ,24 ,28 ,16 ,28 ,32 ,32 ,104 ,116 ,44 ,32 ,20 ,24 ,24 ,28 ,60 ,112 ,52 ,28 ,20 ,24 ,28 ,24 ,32 ,56 ,32 ,32 ,24 
32 ,48 ,100 ,112 ,120 ,112 ,44 ,32 ,24 ,48 ,112 ,120 ,116 ,108 ,40 ,36 ,36 ,44 ,108 ,128 ,112 ,88 ,36 ,32 ,36 ,36 ,104 ,120 ,68 ,28 ,28 ,24 ,32 ,32 ,60 ,120 ,72 ,28 ,28 ,16 ,28 ,40 ,36 ,112 ,100 ,32 ,20 ,28 ,32 ,28 ,36 ,80 ,112 ,36 ,24 ,24 ,16 ,24 ,24 ,40 ,48 ,36 ,28 ,28 
28 ,48 ,108 ,112 ,116 ,92 ,32 ,28 ,44 ,60 ,116 ,116 ,112 ,92 ,24 ,20 ,20 ,40 ,104 ,120 ,100 ,72 ,20 ,20 ,36 ,32 ,108 ,120 ,52 ,20 ,16 ,28 ,28 ,32 ,64 ,112 ,52 ,20 ,24 ,20 ,28 ,36 ,44 ,112 ,96 ,24 ,20 ,8 ,24 ,24 ,28 ,80 ,104 ,32 ,20 ,24 ,16 ,20 ,24 ,32 ,36 ,28 ,20 ,24 
40 ,52 ,116 ,116 ,120 ,100 ,32 ,32 ,48 ,60 ,120 ,124 ,120 ,92 ,28 ,20 ,36 ,48 ,116 ,128 ,108 ,76 ,32 ,24 ,24 ,36 ,104 ,112 ,56 ,28 ,24 ,16 ,32 ,32 ,68 ,124 ,52 ,24 ,16 ,24 ,24 ,32 ,48 ,112 ,88 ,20 ,24 ,20 ,28 ,24 ,32 ,92 ,108 ,28 ,20 ,28 ,20 ,28 ,24 ,44 ,48 ,36 ,40 ,24 
36 ,60 ,116 ,120 ,124 ,96 ,40 ,24 ,44 ,60 ,120 ,124 ,116 ,84 ,36 ,32 ,36 ,48 ,120 ,128 ,108 ,72 ,28 ,36 ,28 ,36 ,112 ,116 ,48 ,24 ,20 ,24 ,40 ,36 ,72 ,124 ,56 ,24 ,20 ,20 ,36 ,36 ,52 ,116 ,96 ,28 ,16 ,24 ,28 ,28 ,32 ,92 ,108 ,36 ,28 ,40 ,28 ,24 ,24 ,40 ,48 ,28 ,28 ,32 
36 ,64 ,112 ,120 ,120 ,100 ,28 ,32 ,40 ,64 ,128 ,124 ,124 ,92 ,40 ,36 ,40 ,60 ,116 ,132 ,108 ,68 ,24 ,28 ,40 ,44 ,116 ,116 ,52 ,24 ,28 ,16 ,32 ,32 ,84 ,116 ,44 ,28 ,20 ,16 ,36 ,40 ,64 ,120 ,80 ,24 ,24 ,24 ,36 ,32 ,44 ,108 ,92 ,24 ,28 ,28 ,24 ,24 ,32 ,48 ,40 ,28 ,32 ,28 
48 ,72 ,112 ,124 ,120 ,92 ,32 ,28 ,36 ,84 ,124 ,124 ,124 ,84 ,32 ,28 ,40 ,52 ,128 ,128 ,104 ,68 ,32 ,20 ,40 ,40 ,116 ,120 ,48 ,28 ,24 ,20 ,36 ,36 ,84 ,120 ,52 ,28 ,28 ,24 ,36 ,40 ,72 ,124 ,80 ,32 ,24 ,20 ,24 ,28 ,40 ,100 ,96 ,28 ,24 ,28 ,32 ,32 ,32 ,44 ,52 ,40 ,36 ,24 
36 ,64 ,108 ,120 ,116 ,84 ,36 ,24 ,36 ,64 ,128 ,124 ,116 ,96 ,28 ,32 ,44 ,56 ,120 ,132 ,112 ,68 ,36 ,28 ,32 ,40 ,116 ,120 ,52 ,32 ,28 ,20 ,40 ,40 ,76 ,120 ,56 ,32 ,28 ,28 ,40 ,36 ,56 ,112 ,88 ,28 ,28 ,28 ,24 ,36 ,40 ,100 ,108 ,32 ,32 ,28 ,20 ,20 ,32 ,36 ,48 ,36 ,36 ,32 
40 ,52 ,108 ,124 ,116 ,92 ,40 ,20 ,36 ,60 ,124 ,124 ,116 ,100 ,36 ,24 ,44 ,48 ,120 ,136 ,116 ,80 ,36 ,28 ,36 ,36 ,112 ,120 ,64 ,36 ,28 ,20 ,36 ,32 ,76 ,124 ,68 ,32 ,24 ,16 ,32 ,36 ,56 ,116 ,96 ,32 ,20 ,28 ,40 ,32 ,36 ,80 ,112 ,40 ,20 ,36 ,28 ,36 ,36 ,48 ,56 ,40 ,28 ,24 
36 ,56 ,104 ,120 ,120 ,100 ,40 ,24 ,40 ,60 ,120 ,132 ,124 ,100 ,40 ,28 ,32 ,48 ,112 ,132 ,120 ,88 ,28 ,28 ,28 ,40 ,112 ,128 ,72 ,36 ,28 ,20 ,32 ,32 ,68 ,124 ,68 ,32 ,28 ,12 ,32 ,36 ,48 ,116 ,100 ,32 ,20 ,20 ,28 ,24 ,32 ,88 ,112 ,44 ,24 ,36 ,28 ,28 ,28 ,44 ,72 ,36 ,32 ,32 
24 ,48 ,108 ,120 ,124 ,108 ,44 ,36 ,36 ,64 ,116 ,132 ,124 ,108 ,36 ,32 ,44 ,48 ,112 ,132 ,128 ,100 ,36 ,20 ,32 ,40 ,104 ,132 ,80 ,44 ,24 ,20 ,40 ,40 ,64 ,124 ,68 ,24 ,28 ,20 ,44 ,32 ,44 ,112 ,108 ,36 ,36 ,32 ,32 ,28 ,32 ,84 ,116 ,48 ,28 ,36 ,40 ,28 ,36 ,48 ,72 ,40 ,36 ,32 
36 ,52 ,104 ,116 ,116 ,108 ,48 ,36 ,44 ,56 ,124 ,124 ,116 ,112 ,44 ,36 ,32 ,44 ,108 ,132 ,120 ,100 ,32 ,28 ,20 ,36 ,100 ,128 ,84 ,44 ,32 ,24 ,32 ,36 ,68 ,120 ,76 ,28 ,24 ,24 ,24 ,40 ,40 ,120 ,112 ,36 ,28 ,16 ,28 ,32 ,36 ,84 ,120 ,40 ,20 ,40 ,24 ,36 ,32 ,36 ,68 ,40 ,36 ,28 
36 ,44 ,108 ,120 ,120 ,108 ,44 ,32 ,32 ,56 ,116 ,128 ,124 ,120 ,44 ,24 ,36 ,40 ,108 ,132 ,120 ,108 ,40 ,28 ,36 ,40 ,96 ,128 ,84 ,44 ,32 ,24 ,32 ,28 ,60 ,120 ,80 ,28 ,28 ,24 ,36 ,28 ,36 ,104 ,112 ,44 ,20 ,24 ,32 ,28 ,32 ,72 ,116 ,56 ,28 ,24 ,32 ,20 ,24 ,32 ,68 ,32 ,36 ,36 
32 ,36 ,104 ,112 ,112 ,104 ,36 ,24 ,32 ,48 ,116 ,120 ,124 ,112 ,48 ,32 ,32 ,48 ,104 ,132 ,108 ,104 ,36 ,28 ,28 ,36 ,92 ,128 ,84 ,44 ,16 ,28 ,32 ,24 ,48 ,116 ,76 ,28 ,16 ,12 ,32 ,28 ,36 ,104 ,116 ,40 ,24 ,24 ,28 ,24 ,32 ,64 ,104 ,52 ,20 ,20 ,24 ,28 ,28 ,36 ,68 ,40 ,36 ,16 
