72 ,72 ,64 ,60 ,56 ,56 ,48 ,56 ,108 ,124 ,92 ,72 ,60 ,64 ,56 ,56 ,156 ,152 ,132 ,100 ,72 ,72 ,72 ,64 ,152 ,156 ,164 ,136 ,132 ,140 ,140 ,112 ,164 ,160 ,160 ,160 ,164 ,152 ,152 ,112 ,156 ,128 ,116 ,92 ,88 ,96 ,84 ,64 ,104 ,80 ,68 ,64 ,64 ,60 ,48 ,64 ,72 ,64 ,64 ,52 ,56 ,52 ,56 ,44 
76 ,68 ,64 ,60 ,52 ,60 ,52 ,40 ,104 ,108 ,88 ,72 ,56 ,52 ,48 ,56 ,152 ,148 ,140 ,100 ,64 ,68 ,72 ,64 ,152 ,156 ,160 ,132 ,132 ,144 ,140 ,108 ,168 ,156 ,168 ,160 ,168 ,152 ,144 ,120 ,160 ,124 ,120 ,92 ,96 ,92 ,80 ,72 ,108 ,72 ,72 ,60 ,64 ,60 ,52 ,52 ,56 ,64 ,56 ,56 ,48 ,56 ,60 ,48 
68 ,72 ,64 ,64 ,60 ,60 ,48 ,52 ,108 ,116 ,88 ,64 ,64 ,56 ,64 ,56 ,144 ,148 ,132 ,104 ,76 ,68 ,68 ,60 ,156 ,160 ,160 ,140 ,128 ,140 ,140 ,112 ,164 ,164 ,160 ,164 ,160 ,152 ,152 ,116 ,152 ,128 ,112 ,88 ,92 ,88 ,72 ,68 ,112 ,76 ,80 ,56 ,64 ,64 ,60 ,56 ,52 ,68 ,48 ,60 ,60 ,56 ,52 ,44 
68 ,68 ,64 ,64 ,60 ,56 ,52 ,56 ,104 ,108 ,84 ,64 ,52 ,60 ,60 ,64 ,148 ,144 ,136 ,96 ,72 ,72 ,72 ,64 ,152 ,156 ,156 ,128 ,132 ,136 ,140 ,100 ,156 ,164 ,164 ,164 ,160 ,148 ,152 ,104 ,152 ,128 ,100 ,84 ,88 ,84 ,84 ,52 ,96 ,72 ,64 ,60 ,52 ,52 ,52 ,64 ,52 ,48 ,56 ,52 ,48 ,48 ,48 ,36 
76 ,68 ,60 ,64 ,48 ,56 ,52 ,56 ,116 ,112 ,88 ,76 ,56 ,64 ,56 ,56 ,152 ,144 ,132 ,96 ,68 ,72 ,68 ,52 ,152 ,156 ,156 ,132 ,132 ,136 ,148 ,92 ,160 ,164 ,164 ,156 ,156 ,152 ,152 ,104 ,152 ,128 ,104 ,92 ,88 ,92 ,72 ,60 ,92 ,72 ,64 ,68 ,64 ,60 ,48 ,64 ,64 ,64 ,52 ,56 ,60 ,44 ,52 ,36 
72 ,72 ,60 ,56 ,60 ,52 ,48 ,56 ,100 ,120 ,84 ,64 ,60 ,64 ,56 ,60 ,140 ,148 ,136 ,104 ,68 ,68 ,68 ,60 ,152 ,156 ,152 ,132 ,136 ,148 ,144 ,96 ,160 ,160 ,156 ,160 ,156 ,152 ,148 ,100 ,156 ,124 ,112 ,92 ,88 ,92 ,72 ,64 ,96 ,72 ,64 ,60 ,64 ,52 ,60 ,56 ,64 ,60 ,52 ,52 ,56 ,56 ,52 ,48 
72 ,68 ,64 ,60 ,56 ,56 ,44 ,56 ,104 ,112 ,88 ,76 ,56 ,64 ,56 ,56 ,152 ,148 ,132 ,96 ,68 ,72 ,68 ,64 ,160 ,156 ,156 ,132 ,136 ,140 ,140 ,108 ,164 ,168 ,164 ,160 ,156 ,156 ,152 ,108 ,156 ,132 ,112 ,92 ,92 ,96 ,84 ,60 ,100 ,76 ,68 ,64 ,64 ,52 ,56 ,60 ,56 ,56 ,56 ,52 ,52 ,48 ,56 ,44 
76 ,68 ,60 ,56 ,60 ,56 ,52 ,64 ,108 ,116 ,80 ,68 ,64 ,64 ,56 ,60 ,148 ,140 ,136 ,100 ,68 ,64 ,64 ,56 ,152 ,148 ,156 ,132 ,132 ,144 ,140 ,100 ,160 ,164 ,164 ,152 ,160 ,148 ,148 ,116 ,152 ,124 ,108 ,88 ,92 ,84 ,80 ,64 ,88 ,64 ,64 ,56 ,56 ,60 ,56 ,56 ,56 ,56 ,44 ,52 ,52 ,52 ,48 ,32 
72 ,68 ,64 ,60 ,56 ,56 ,48 ,56 ,108 ,120 ,80 ,72 ,56 ,64 ,56 ,56 ,156 ,148 ,132 ,100 ,68 ,76 ,72 ,56 ,148 ,156 ,160 ,128 ,136 ,148 ,136 ,104 ,164 ,168 ,164 ,164 ,160 ,156 ,148 ,112 ,152 ,128 ,108 ,92 ,84 ,84 ,76 ,60 ,96 ,76 ,56 ,56 ,60 ,64 ,52 ,56 ,56 ,60 ,52 ,56 ,56 ,56 ,48 ,44 
72 ,72 ,60 ,60 ,60 ,56 ,56 ,52 ,104 ,120 ,88 ,64 ,56 ,60 ,60 ,56 ,140 ,148 ,132 ,96 ,64 ,72 ,68 ,60 ,148 ,152 ,152 ,132 ,136 ,144 ,148 ,108 ,164 ,164 ,164 ,156 ,156 ,152 ,148 ,100 ,156 ,128 ,112 ,84 ,88 ,96 ,80 ,72 ,96 ,72 ,68 ,56 ,52 ,64 ,52 ,64 ,56 ,60 ,52 ,52 ,56 ,60 ,52 ,44 
80 ,64 ,56 ,56 ,56 ,52 ,56 ,48 ,112 ,104 ,76 ,64 ,52 ,56 ,48 ,60 ,148 ,144 ,128 ,100 ,64 ,64 ,64 ,52 ,160 ,152 ,152 ,132 ,124 ,144 ,144 ,116 ,168 ,156 ,164 ,152 ,156 ,140 ,144 ,112 ,140 ,116 ,112 ,84 ,88 ,92 ,80 ,52 ,96 ,64 ,60 ,56 ,60 ,60 ,48 ,60 ,60 ,56 ,52 ,52 ,48 ,52 ,44 ,36 
72 ,64 ,64 ,52 ,68 ,56 ,56 ,56 ,104 ,120 ,80 ,68 ,52 ,60 ,52 ,52 ,156 ,148 ,128 ,96 ,68 ,72 ,68 ,64 ,160 ,160 ,156 ,132 ,132 ,144 ,140 ,116 ,160 ,160 ,160 ,160 ,160 ,156 ,148 ,128 ,156 ,124 ,112 ,88 ,88 ,96 ,80 ,64 ,104 ,76 ,60 ,60 ,60 ,60 ,52 ,72 ,60 ,64 ,52 ,56 ,52 ,48 ,56 ,48 
72 ,68 ,64 ,60 ,60 ,48 ,48 ,56 ,112 ,116 ,88 ,72 ,60 ,60 ,52 ,56 ,140 ,148 ,136 ,92 ,72 ,68 ,64 ,64 ,164 ,152 ,156 ,136 ,124 ,136 ,144 ,116 ,164 ,160 ,164 ,160 ,156 ,152 ,148 ,136 ,148 ,128 ,120 ,92 ,92 ,92 ,84 ,64 ,112 ,72 ,64 ,64 ,60 ,56 ,56 ,52 ,64 ,60 ,60 ,56 ,56 ,56 ,52 ,40 
68 ,72 ,60 ,52 ,56 ,64 ,44 ,60 ,116 ,128 ,84 ,68 ,56 ,68 ,52 ,72 ,156 ,148 ,136 ,92 ,72 ,60 ,72 ,64 ,160 ,156 ,156 ,140 ,124 ,140 ,132 ,136 ,156 ,156 ,160 ,160 ,156 ,152 ,144 ,132 ,148 ,140 ,108 ,88 ,80 ,84 ,72 ,64 ,132 ,84 ,68 ,60 ,64 ,60 ,60 ,60 ,64 ,68 ,52 ,52 ,48 ,44 ,48 ,40 
68 ,68 ,60 ,68 ,56 ,52 ,52 ,44 ,124 ,132 ,88 ,68 ,52 ,48 ,52 ,56 ,156 ,148 ,136 ,92 ,64 ,72 ,64 ,60 ,156 ,148 ,152 ,136 ,128 ,136 ,136 ,132 ,156 ,152 ,164 ,156 ,156 ,152 ,148 ,128 ,156 ,132 ,100 ,84 ,76 ,76 ,72 ,60 ,120 ,80 ,60 ,56 ,56 ,52 ,48 ,60 ,60 ,60 ,52 ,40 ,56 ,48 ,52 ,32 
80 ,80 ,64 ,56 ,60 ,52 ,52 ,56 ,128 ,136 ,100 ,68 ,56 ,60 ,56 ,60 ,152 ,152 ,136 ,96 ,68 ,72 ,76 ,72 ,156 ,156 ,156 ,148 ,140 ,152 ,144 ,140 ,160 ,160 ,160 ,164 ,152 ,152 ,148 ,128 ,152 ,132 ,100 ,84 ,76 ,72 ,72 ,64 ,116 ,80 ,72 ,56 ,60 ,60 ,56 ,56 ,64 ,60 ,56 ,52 ,56 ,56 ,64 ,52 
88 ,76 ,68 ,64 ,56 ,60 ,56 ,56 ,136 ,136 ,92 ,64 ,60 ,60 ,60 ,60 ,156 ,152 ,140 ,100 ,72 ,72 ,96 ,84 ,160 ,148 ,160 ,148 ,144 ,152 ,144 ,144 ,160 ,156 ,156 ,156 ,144 ,152 ,132 ,112 ,152 ,124 ,88 ,76 ,64 ,68 ,64 ,52 ,100 ,76 ,60 ,60 ,60 ,48 ,48 ,56 ,60 ,64 ,60 ,52 ,48 ,48 ,52 ,36 
76 ,80 ,68 ,56 ,56 ,52 ,48 ,56 ,148 ,148 ,100 ,68 ,56 ,64 ,56 ,64 ,156 ,152 ,140 ,108 ,80 ,84 ,112 ,108 ,160 ,160 ,160 ,156 ,148 ,156 ,144 ,144 ,156 ,156 ,164 ,152 ,140 ,144 ,144 ,116 ,148 ,120 ,96 ,72 ,68 ,68 ,64 ,64 ,112 ,72 ,68 ,60 ,60 ,52 ,56 ,52 ,52 ,64 ,52 ,44 ,56 ,56 ,44 ,36 
80 ,80 ,72 ,60 ,60 ,56 ,56 ,52 ,144 ,144 ,96 ,60 ,52 ,64 ,52 ,52 ,152 ,160 ,144 ,96 ,72 ,92 ,100 ,100 ,156 ,152 ,156 ,152 ,148 ,160 ,140 ,148 ,160 ,160 ,156 ,156 ,144 ,144 ,136 ,120 ,156 ,116 ,92 ,76 ,72 ,64 ,60 ,56 ,100 ,72 ,56 ,52 ,52 ,44 ,44 ,52 ,56 ,52 ,48 ,52 ,44 ,52 ,56 ,40 
84 ,80 ,68 ,60 ,64 ,52 ,60 ,52 ,140 ,140 ,96 ,76 ,56 ,64 ,52 ,64 ,156 ,152 ,144 ,100 ,84 ,96 ,104 ,100 ,160 ,156 ,164 ,152 ,156 ,156 ,152 ,144 ,160 ,156 ,156 ,156 ,156 ,152 ,144 ,112 ,156 ,120 ,88 ,76 ,72 ,68 ,72 ,60 ,104 ,80 ,60 ,60 ,60 ,60 ,52 ,52 ,52 ,68 ,56 ,48 ,52 ,48 ,52 ,44 
72 ,76 ,60 ,60 ,56 ,56 ,52 ,64 ,136 ,132 ,92 ,64 ,56 ,68 ,56 ,52 ,144 ,148 ,144 ,92 ,68 ,80 ,88 ,68 ,160 ,148 ,156 ,144 ,144 ,152 ,140 ,148 ,164 ,160 ,160 ,152 ,156 ,156 ,144 ,136 ,152 ,124 ,100 ,80 ,84 ,80 ,72 ,64 ,100 ,76 ,64 ,60 ,56 ,56 ,52 ,56 ,60 ,52 ,48 ,52 ,52 ,48 ,40 ,44 
80 ,68 ,64 ,60 ,48 ,56 ,48 ,52 ,132 ,128 ,88 ,64 ,52 ,64 ,52 ,56 ,152 ,148 ,132 ,92 ,68 ,76 ,80 ,68 ,152 ,160 ,160 ,140 ,136 ,148 ,136 ,140 ,164 ,156 ,156 ,160 ,160 ,152 ,144 ,132 ,148 ,120 ,96 ,76 ,76 ,80 ,80 ,60 ,104 ,76 ,60 ,52 ,60 ,64 ,52 ,64 ,60 ,60 ,44 ,48 ,52 ,48 ,52 ,44 
76 ,68 ,64 ,52 ,60 ,56 ,48 ,48 ,136 ,124 ,88 ,68 ,56 ,56 ,52 ,52 ,152 ,144 ,124 ,88 ,72 ,72 ,80 ,68 ,152 ,156 ,156 ,140 ,132 ,148 ,140 ,136 ,156 ,160 ,160 ,152 ,156 ,152 ,144 ,124 ,148 ,124 ,92 ,80 ,76 ,80 ,72 ,60 ,96 ,72 ,56 ,52 ,52 ,56 ,44 ,56 ,64 ,44 ,52 ,48 ,52 ,48 ,44 ,48 
76 ,64 ,68 ,60 ,52 ,60 ,48 ,48 ,132 ,116 ,92 ,60 ,56 ,56 ,60 ,60 ,144 ,148 ,132 ,92 ,68 ,72 ,68 ,64 ,152 ,152 ,164 ,132 ,136 ,144 ,140 ,136 ,152 ,160 ,168 ,156 ,156 ,152 ,156 ,136 ,152 ,124 ,100 ,76 ,88 ,88 ,84 ,64 ,108 ,68 ,60 ,56 ,60 ,60 ,56 ,56 ,60 ,56 ,52 ,48 ,48 ,52 ,44 ,48 
80 ,68 ,64 ,64 ,44 ,52 ,52 ,56 ,128 ,120 ,88 ,64 ,48 ,60 ,56 ,60 ,156 ,144 ,132 ,88 ,68 ,64 ,72 ,60 ,152 ,152 ,164 ,136 ,136 ,144 ,144 ,124 ,164 ,160 ,160 ,160 ,156 ,152 ,148 ,132 ,148 ,124 ,100 ,84 ,88 ,92 ,80 ,64 ,100 ,72 ,64 ,60 ,56 ,56 ,52 ,60 ,60 ,56 ,48 ,52 ,52 ,52 ,48 ,36 
72 ,76 ,60 ,60 ,60 ,48 ,44 ,60 ,124 ,120 ,88 ,68 ,60 ,60 ,52 ,52 ,160 ,148 ,132 ,100 ,68 ,64 ,68 ,72 ,156 ,156 ,160 ,132 ,132 ,140 ,144 ,120 ,164 ,164 ,164 ,152 ,156 ,148 ,144 ,132 ,152 ,116 ,104 ,76 ,84 ,92 ,80 ,60 ,96 ,64 ,60 ,48 ,56 ,56 ,56 ,52 ,52 ,60 ,52 ,56 ,48 ,48 ,52 ,48 
68 ,60 ,60 ,56 ,60 ,44 ,44 ,52 ,120 ,116 ,84 ,60 ,60 ,56 ,52 ,52 ,148 ,136 ,132 ,92 ,60 ,68 ,68 ,64 ,152 ,156 ,148 ,136 ,136 ,136 ,136 ,116 ,152 ,152 ,156 ,156 ,152 ,152 ,144 ,128 ,152 ,124 ,100 ,76 ,88 ,88 ,80 ,56 ,84 ,72 ,52 ,52 ,56 ,56 ,48 ,56 ,60 ,60 ,40 ,44 ,44 ,48 ,36 ,40 
76 ,72 ,60 ,64 ,56 ,52 ,52 ,56 ,116 ,120 ,84 ,64 ,56 ,60 ,52 ,56 ,152 ,148 ,128 ,88 ,68 ,64 ,68 ,56 ,148 ,156 ,156 ,136 ,128 ,140 ,136 ,116 ,152 ,160 ,160 ,156 ,156 ,152 ,148 ,132 ,144 ,120 ,96 ,80 ,84 ,96 ,84 ,68 ,100 ,72 ,68 ,60 ,60 ,52 ,56 ,60 ,48 ,56 ,56 ,52 ,44 ,52 ,48 ,48 
80 ,64 ,64 ,60 ,60 ,52 ,44 ,56 ,120 ,124 ,88 ,68 ,56 ,60 ,56 ,56 ,152 ,148 ,136 ,84 ,72 ,68 ,64 ,56 ,152 ,156 ,156 ,140 ,136 ,144 ,140 ,120 ,152 ,164 ,164 ,152 ,164 ,144 ,144 ,120 ,148 ,116 ,96 ,76 ,84 ,92 ,80 ,60 ,88 ,64 ,60 ,60 ,60 ,52 ,56 ,52 ,52 ,48 ,48 ,60 ,56 ,44 ,56 ,40 
72 ,68 ,60 ,56 ,52 ,56 ,44 ,52 ,128 ,120 ,84 ,68 ,56 ,56 ,48 ,60 ,152 ,144 ,136 ,88 ,72 ,68 ,72 ,64 ,156 ,156 ,152 ,128 ,140 ,140 ,132 ,108 ,160 ,160 ,160 ,152 ,156 ,148 ,148 ,128 ,144 ,132 ,96 ,80 ,88 ,104 ,76 ,76 ,84 ,72 ,64 ,56 ,56 ,52 ,56 ,56 ,56 ,52 ,48 ,52 ,52 ,40 ,48 ,40 
76 ,68 ,64 ,56 ,52 ,52 ,40 ,48 ,116 ,116 ,84 ,64 ,52 ,60 ,44 ,60 ,156 ,140 ,128 ,92 ,68 ,64 ,68 ,56 ,152 ,152 ,160 ,136 ,132 ,136 ,140 ,104 ,164 ,164 ,160 ,152 ,160 ,148 ,148 ,124 ,140 ,120 ,96 ,80 ,92 ,96 ,84 ,68 ,92 ,72 ,60 ,60 ,60 ,60 ,52 ,52 ,48 ,60 ,44 ,48 ,48 ,48 ,44 ,56 
72 ,64 ,52 ,52 ,48 ,52 ,48 ,56 ,120 ,116 ,88 ,64 ,56 ,60 ,56 ,56 ,152 ,144 ,136 ,84 ,68 ,68 ,60 ,56 ,156 ,152 ,152 ,132 ,128 ,136 ,136 ,104 ,172 ,156 ,164 ,148 ,160 ,152 ,152 ,120 ,144 ,120 ,96 ,80 ,92 ,92 ,88 ,60 ,96 ,76 ,56 ,60 ,48 ,56 ,48 ,56 ,60 ,56 ,56 ,48 ,60 ,52 ,48 ,40 
72 ,72 ,64 ,56 ,48 ,52 ,56 ,56 ,120 ,116 ,84 ,68 ,56 ,56 ,52 ,60 ,144 ,144 ,136 ,96 ,68 ,64 ,64 ,64 ,148 ,148 ,156 ,128 ,132 ,140 ,132 ,112 ,160 ,160 ,160 ,152 ,152 ,152 ,148 ,120 ,144 ,120 ,96 ,76 ,84 ,92 ,76 ,56 ,92 ,72 ,64 ,52 ,56 ,68 ,48 ,52 ,56 ,60 ,44 ,48 ,52 ,52 ,40 ,44 
72 ,68 ,60 ,52 ,56 ,48 ,48 ,52 ,124 ,108 ,88 ,64 ,52 ,56 ,48 ,52 ,144 ,148 ,120 ,88 ,64 ,72 ,64 ,56 ,156 ,156 ,152 ,136 ,140 ,140 ,132 ,104 ,160 ,156 ,160 ,152 ,160 ,148 ,144 ,124 ,144 ,112 ,96 ,76 ,84 ,88 ,80 ,60 ,84 ,68 ,60 ,56 ,56 ,56 ,48 ,52 ,48 ,48 ,44 ,56 ,52 ,44 ,44 ,40 
76 ,76 ,60 ,52 ,52 ,56 ,52 ,60 ,132 ,120 ,84 ,68 ,56 ,60 ,56 ,52 ,152 ,144 ,132 ,88 ,64 ,64 ,68 ,64 ,152 ,156 ,156 ,128 ,136 ,140 ,136 ,108 ,164 ,160 ,152 ,156 ,152 ,148 ,148 ,124 ,140 ,116 ,100 ,76 ,88 ,96 ,76 ,64 ,88 ,72 ,64 ,60 ,60 ,60 ,48 ,64 ,56 ,68 ,48 ,52 ,56 ,52 ,44 ,48 
68 ,72 ,60 ,56 ,56 ,48 ,60 ,56 ,128 ,120 ,84 ,60 ,48 ,60 ,60 ,60 ,156 ,140 ,132 ,88 ,68 ,64 ,68 ,64 ,160 ,152 ,156 ,132 ,144 ,140 ,140 ,108 ,164 ,160 ,160 ,160 ,156 ,140 ,140 ,116 ,144 ,120 ,96 ,76 ,88 ,92 ,76 ,64 ,76 ,72 ,64 ,52 ,56 ,56 ,56 ,64 ,44 ,60 ,52 ,52 ,52 ,64 ,52 ,48 
68 ,64 ,60 ,56 ,56 ,52 ,52 ,56 ,128 ,120 ,96 ,64 ,52 ,52 ,52 ,60 ,152 ,148 ,140 ,92 ,68 ,64 ,68 ,68 ,156 ,152 ,164 ,132 ,136 ,136 ,140 ,108 ,160 ,164 ,160 ,160 ,152 ,152 ,144 ,116 ,140 ,116 ,104 ,80 ,88 ,92 ,84 ,64 ,88 ,72 ,56 ,52 ,64 ,60 ,48 ,56 ,44 ,60 ,44 ,48 ,60 ,52 ,44 ,48 
76 ,64 ,52 ,48 ,60 ,56 ,52 ,52 ,112 ,116 ,80 ,60 ,52 ,56 ,48 ,48 ,148 ,140 ,132 ,92 ,64 ,72 ,60 ,60 ,152 ,152 ,152 ,128 ,128 ,136 ,140 ,112 ,148 ,156 ,160 ,152 ,156 ,148 ,144 ,128 ,144 ,108 ,96 ,76 ,84 ,92 ,80 ,64 ,76 ,60 ,56 ,48 ,64 ,56 ,48 ,48 ,60 ,56 ,44 ,40 ,40 ,44 ,48 ,28 
72 ,68 ,68 ,56 ,60 ,56 ,44 ,48 ,124 ,116 ,88 ,68 ,52 ,56 ,48 ,52 ,144 ,148 ,132 ,88 ,64 ,68 ,68 ,56 ,152 ,156 ,156 ,132 ,136 ,144 ,136 ,112 ,160 ,164 ,156 ,160 ,156 ,148 ,148 ,120 ,144 ,120 ,100 ,76 ,88 ,92 ,84 ,68 ,84 ,68 ,64 ,56 ,56 ,52 ,56 ,52 ,56 ,56 ,52 ,56 ,48 ,56 ,56 ,40 
72 ,68 ,64 ,60 ,56 ,56 ,48 ,56 ,128 ,120 ,88 ,72 ,56 ,56 ,40 ,56 ,152 ,144 ,132 ,92 ,68 ,72 ,64 ,56 ,152 ,160 ,156 ,132 ,136 ,148 ,140 ,120 ,156 ,152 ,156 ,148 ,152 ,148 ,144 ,124 ,136 ,116 ,100 ,80 ,88 ,100 ,80 ,64 ,84 ,64 ,60 ,56 ,64 ,56 ,56 ,60 ,56 ,56 ,48 ,56 ,52 ,56 ,44 ,36 
80 ,68 ,60 ,52 ,56 ,52 ,52 ,60 ,124 ,116 ,84 ,60 ,52 ,60 ,48 ,60 ,152 ,144 ,128 ,96 ,68 ,68 ,68 ,68 ,148 ,156 ,160 ,136 ,136 ,140 ,132 ,120 ,164 ,164 ,164 ,152 ,156 ,144 ,152 ,132 ,144 ,124 ,96 ,76 ,88 ,96 ,80 ,64 ,76 ,68 ,64 ,56 ,56 ,52 ,52 ,60 ,56 ,64 ,40 ,48 ,48 ,52 ,44 ,36 
72 ,76 ,60 ,56 ,48 ,56 ,52 ,44 ,124 ,116 ,88 ,64 ,60 ,52 ,44 ,44 ,144 ,140 ,124 ,84 ,64 ,64 ,68 ,52 ,156 ,156 ,156 ,128 ,136 ,140 ,132 ,116 ,148 ,152 ,160 ,152 ,156 ,148 ,140 ,116 ,140 ,120 ,100 ,72 ,84 ,96 ,80 ,60 ,88 ,68 ,60 ,48 ,60 ,52 ,40 ,52 ,48 ,52 ,40 ,48 ,52 ,52 ,52 ,28 
76 ,76 ,60 ,64 ,52 ,56 ,56 ,56 ,132 ,116 ,88 ,64 ,56 ,60 ,56 ,52 ,144 ,140 ,128 ,88 ,68 ,72 ,76 ,64 ,152 ,156 ,156 ,132 ,140 ,136 ,132 ,128 ,156 ,160 ,156 ,152 ,152 ,148 ,144 ,124 ,144 ,116 ,88 ,72 ,88 ,96 ,84 ,68 ,88 ,64 ,64 ,52 ,52 ,60 ,56 ,56 ,52 ,52 ,52 ,56 ,52 ,48 ,40 ,44 
80 ,68 ,60 ,52 ,56 ,56 ,44 ,52 ,124 ,116 ,88 ,64 ,60 ,56 ,52 ,52 ,152 ,144 ,132 ,92 ,64 ,76 ,68 ,64 ,152 ,160 ,156 ,132 ,136 ,148 ,132 ,120 ,156 ,168 ,160 ,156 ,156 ,152 ,152 ,128 ,140 ,116 ,100 ,80 ,88 ,100 ,84 ,68 ,80 ,72 ,68 ,56 ,64 ,56 ,56 ,56 ,56 ,60 ,48 ,56 ,52 ,52 ,52 ,56 
